,PE_TTM,DIVIDENDYIELD2
2014-09-01,7.358399868011475,4.7729
2014-09-02,7.348000049591064,4.7787
2014-09-03,7.555200099945068,4.6234
2014-09-04,7.560999870300293,4.9597
2014-09-05,7.554200172424316,4.9559
2014-09-09,7.555500030517578,4.4389
2014-09-10,7.38640022277832,4.5354
2014-09-11,7.339900016784668,4.7658
2014-09-12,7.313499927520752,4.7823
2014-09-15,7.225100040435791,4.7974
2014-09-16,7.148099899291992,4.8528
2014-09-17,7.251399993896484,4.8021
2014-09-18,7.192399978637695,4.8441
2014-09-19,7.207799911499023,4.8219
2014-09-22,7.108099937438965,4.8716
2014-09-23,7.087699890136719,4.8859
2014-09-24,7.140100002288818,4.8647
2014-09-25,7.091599941253662,4.9021
2014-09-26,7.060800075531006,4.9167
2014-09-29,6.944499969482422,4.9945
2014-09-30,6.843500137329102,5.0798
2014-10-08,6.904399871826172,5.0268
2014-10-09,6.985899925231934,4.9531
2014-10-10,6.852399826049805,5.0496
2014-10-13,6.857999801635742,5.0293
2014-10-14,6.838699817657471,5.0485
2014-10-15,6.8454999923706055,5.0388
2014-10-16,6.784299850463867,5.0902
2014-10-17,6.828700065612793,5.0544
2014-10-20,6.851500034332275,5.0623
2014-10-21,6.828100204467773,5.0814
2014-10-22,6.91540002822876,5.0345
2014-10-23,6.89709997177124,5.2251
2014-10-24,6.88640022277832,5.0045
2014-10-27,6.841300010681152,5.036
2014-10-28,6.95419979095459,4.9528
2014-10-29,7.039000034332275,4.8874
2014-10-30,6.972700119018555,4.9165
2014-10-31,7.036600112915039,4.854
2014-11-03,7.001800060272217,4.8698
2014-11-04,7.007599830627441,4.8707
2014-11-05,6.933700084686279,4.9141
2014-11-06,6.919000148773193,4.9102
2014-11-07,6.89109992980957,4.9295
2014-11-10,6.936800003051758,4.8983
2014-11-11,6.935299873352051,4.9052
2014-11-12,6.940599918365479,4.8755
2014-11-13,6.950699806213379,4.87
2014-11-14,6.948400020599365,4.8561
2014-11-17,6.859499931335449,4.9149
2014-11-18,6.80049991607666,4.9427
2014-11-19,6.751800060272217,4.9845
2014-11-20,6.74970006942749,4.9907
2014-11-21,6.787899971008301,4.9939
2014-11-24,6.936200141906738,4.8809
2014-11-25,6.894199848175049,4.8982
2014-11-26,6.980000019073486,4.8514
2014-11-27,6.949399948120117,4.8799
2014-11-28,7.00029993057251,4.8618
2014-12-01,6.813499927520752,4.9846
2014-12-02,6.931300163269043,4.9356
2014-12-03,6.862800121307373,4.9723
2014-12-04,7.064700126647949,4.868
2014-12-05,7.148399829864502,4.8314
2014-12-08,7.219200134277344,4.8017
2014-12-09,6.968599796295166,4.9427
2014-12-10,6.983799934387207,4.9287
2014-12-11,6.92170000076294,4.9678
2014-12-12,6.9008002281188965,4.988
2014-12-15,6.863100051879883,5.0274
2014-12-16,6.765900135040283,5.1015
2014-12-17,6.85129976272583,5.0756
2014-12-18,6.89330005645752,5.0438
2014-12-19,6.945700168609619,4.9982
2014-12-22,7.140900135040283,4.8893
2014-12-23,7.095200061798096,4.9183
2014-12-24,7.073599815368652,4.9229
2014-12-25,7.073599815368652,4.9229
2014-12-26,7.073599815368652,4.9229
2014-12-29,7.236299991607666,4.8435
2014-12-30,7.128399848937988,4.9112
2014-12-31,7.193699836730957,4.8795
2015-01-05,7.282700061798096,4.8572
2015-01-06,7.180099964141846,4.9325
2015-01-07,7.21589994430542,4.8947
2015-01-08,7.2444000244140625,4.868
2015-01-09,7.274199962615967,4.8465
2015-01-12,7.242700099945068,4.8614
2015-01-13,7.277999877929687,4.8243
2015-01-14,7.247700214385986,4.8437
2015-01-15,7.322700023651123,4.8016
2015-01-16,7.264400005340576,4.8307
2015-01-19,7.053699970245361,4.928
2015-01-20,7.151899814605713,4.8777
2015-01-21,7.276199817657471,4.7917
2015-01-22,7.332600116729736,4.7494
2015-01-23,7.439400196075439,4.6874
2015-01-26,7.408100128173828,4.7064
2015-01-27,7.330599784851074,4.7358
2015-01-28,7.321700096130371,4.7283
2015-01-29,7.231500148773193,4.7638
2015-01-30,7.212399959564209,4.7825
2015-02-02,7.174499988555908,4.7945
2015-02-03,7.229100227355957,4.7766
2015-02-04,7.297399997711182,4.7179
2015-02-05,7.334400177001953,4.6815
2015-02-06,7.283999919891357,4.718
2015-02-09,7.232500076293945,4.7524
2015-02-10,7.243800163269043,4.7513
2015-02-11,7.182700157165527,4.7996
2015-02-12,7.266900062561035,4.7361
2015-02-13,7.327300071716309,4.6914
2015-02-16,7.331500053405762,4.6927
2015-02-17,7.366600036621094,4.6723
2015-02-25,7.407299995422363,4.7113
2015-02-26,7.4721999168396,4.6813
2015-02-27,7.436600208282471,4.7049
2015-03-02,7.434899806976318,4.7295
2015-03-03,7.32480001449585,4.7882
2015-03-04,7.23199987411499,4.8773
2015-03-05,7.157400131225586,5.1914
2015-03-06,7.14870023727417,5.2166
2015-03-09,7.170199871063232,5.2499
2015-03-10,7.091899871826172,5.3041
2015-03-11,7.022900104522705,5.3486
