,PE_TTM,DIVIDENDYIELD2
2020-04-09,13.598899841308594,3.9883
2020-04-10,13.598899841308594,3.9883
2020-04-13,13.598899841308594,3.9284
2020-04-14,13.720600128173828,3.8946
2020-04-15,13.571000099182127,3.9383
2020-04-16,13.468299865722656,3.9693
2020-04-17,13.738200187683104,3.892
2020-04-20,13.688599586486816,3.9054
2020-04-21,13.36750030517578,3.9982
2020-04-22,13.39780044555664,3.9897
2020-04-23,13.454700469970703,3.9731
2020-04-24,13.31820011138916,4.0131
2020-04-27,13.550700187683104,3.9434
2020-04-28,14.269100189208984,3.8968
2020-04-29,14.300700187683104,3.8896
2020-04-30,14.300700187683104,3.8896
2020-05-06,14.114999771118164,3.9416
2020-05-07,14.088899612426758,3.9713
2020-05-08,14.269700050354004,3.92
2020-05-11,14.47700023651123,3.8632
2020-05-12,14.25629997253418,3.9507
2020-05-13,14.21619987487793,3.9951
2020-05-14,14.002099990844728,4.0704
2020-05-15,14.024900436401367,4.0264
2020-05-18,14.050800323486328,3.8636
2020-05-19,14.314599990844728,4.0688
2020-05-20,14.249300003051758,4.1044
2020-05-21,14.141599655151367,3.8356
2020-05-22,13.14169979095459,3.7889
2020-05-25,13.079500198364258,3.6884
2020-05-26,13.413599967956545,3.5962
2020-05-27,13.437000274658203,3.6097
2020-05-28,13.306400299072266,3.6436
2020-05-29,13.183500289916992,3.6795
2020-06-01,14.712499618530272,3.214
2020-06-02,14.97410011291504,3.1833
2020-06-03,15.247900009155272,3.3083
2020-06-04,15.362899780273438,3.2647
2020-06-05,15.74530029296875,3.2448
2020-06-08,15.842900276184082,3.1979
2020-06-09,16.05500030517578,3.2138
2020-06-10,15.895899772644045,3.3408
2020-06-11,15.45330047607422,3.4558
2020-06-12,15.42650032043457,3.5084
2020-06-15,15.016799926757812,3.5851
2020-06-16,15.361300468444824,3.5047
2020-06-17,15.464699745178224,3.4813
2020-06-18,15.46339988708496,3.4816
2020-06-19,15.604100227355955,3.4846
2020-06-22,15.437999725341797,3.4754
2020-06-23,15.695300102233888,3.4214
2020-06-24,15.627599716186523,3.4363
