,PE_TTM,DIVIDENDYIELD2
2019-01-02,11.671799659729004,2.7101
2019-01-03,11.63070011138916,2.7165
2019-01-04,11.869799613952637,2.6623
2019-01-07,11.991399765014648,2.637
2019-01-08,11.970600128173828,2.6433
2019-01-09,12.20580005645752,2.5898
2019-01-10,12.260199546813965,2.5937
2019-01-11,12.335800170898438,2.5871
2019-01-14,12.163900375366211,2.6335
2019-01-15,12.45300006866455,2.61
2019-01-16,12.459699630737305,2.5685
2019-01-17,12.376999855041504,2.5856
2019-01-18,12.555500030517578,2.547
2019-01-21,12.636099815368652,2.5286
2019-01-22,12.518600463867188,2.5516
2019-01-23,12.506099700927734,2.5512
2019-01-24,12.582900047302246,2.5412
2019-01-25,12.810099601745605,2.4932
2019-01-28,12.793999671936035,2.5091
2019-01-29,12.814900398254395,2.5065
2019-01-30,12.836600303649902,2.5054
2019-01-31,13.000900268554688,2.5339
2019-02-01,13.093700408935547,2.513
2019-02-11,13.281900405883789,2.4174
2019-02-12,13.311400413513184,2.4039
2019-02-13,13.492899894714355,2.3774
2019-02-14,13.456100463867188,2.383
2019-02-15,13.165200233459473,2.4356
2019-02-18,13.488800048828125,2.3798
2019-02-19,13.481499671936035,2.3782
2019-02-20,13.621399879455566,2.3566
2019-02-21,13.742600440979004,2.3548
2019-02-22,13.962699890136719,2.325
2019-02-25,14.425999641418457,2.285
2019-02-26,14.27239990234375,2.3145
2019-02-27,14.330599784851074,2.3289
2019-02-28,14.453900337219238,2.3416
2019-03-01,14.657899856567383,2.3102
2019-03-04,14.876700401306152,2.309
2019-03-05,15.033100128173828,2.2864
2019-03-06,15.137700080871582,2.2464
2019-03-07,15.023900032043457,2.2745
2019-03-08,14.593600273132324,2.3357
2019-03-11,14.912500381469727,2.2604
2019-03-12,15.198699951171875,2.2745
2019-03-13,15.01830005645752,2.2753
2019-03-14,15.105400085449219,2.2607
2019-03-15,15.302499771118164,2.2325
2019-03-18,15.644499778747559,2.1822
2019-03-19,15.655400276184082,2.18
2019-03-20,15.820599555969238,2.1794
2019-03-21,15.818300247192383,2.1996
2019-03-22,15.886300086975098,2.1892
2019-03-25,15.48840045928955,2.237
2019-03-26,15.38949966430664,2.2464
2019-03-27,15.634300231933594,2.22
2019-03-28,15.599599838256836,2.2153
2019-03-29,16.049400329589844,2.1543
2019-04-01,16.40399932861328,2.1105
2019-04-02,16.394899368286133,2.1529
2019-04-03,16.625200271606445,2.1274
2019-04-04,16.64349937438965,2.1198
2019-04-08,16.665199279785156,2.0884
2019-04-09,16.787500381469727,2.0714
2019-04-10,16.832000732421875,2.0746
2019-04-11,16.601299285888672,2.0867
2019-04-12,16.621599197387695,2.0838
2019-04-15,16.587200164794922,2.0833
2019-04-16,16.857900619506836,2.056
2019-04-17,16.887800216674805,2.0498
2019-04-18,16.797100067138672,2.0766
2019-04-19,16.92340087890625,2.0581
2019-04-22,16.736799240112305,2.0785
2019-04-23,16.713300704956055,2.0841
2019-04-24,16.720399856567383,2.0775
2019-04-25,16.43829917907715,2.134
2019-04-26,16.34939956665039,2.1447
2019-04-29,16.218000411987305,2.096
2019-04-30,15.862000465393066,2.1072
2019-05-06,15.230999946594238,2.1342
2019-05-07,15.380000114440918,2.1209
2019-05-08,15.153800010681152,2.1494
2019-05-09,14.783300399780273,2.198
2019-05-10,15.173399925231934,2.1103
2019-05-13,15.067000389099121,2.1168
2019-05-14,14.830400466918945,2.1733
2019-05-15,14.989899635314941,2.1446
2019-05-16,14.940699577331543,2.1343
2019-05-17,14.611900329589844,2.2471
2019-05-20,14.402000427246094,2.2225
2019-05-21,14.463700294494629,2.3166
2019-05-22,14.44279956817627,2.2814
2019-05-23,14.139599800109863,2.4601
2019-05-24,14.176899909973145,2.4751
2019-05-27,14.249099731445312,2.4608
2019-05-28,14.378800392150879,2.4787
2019-05-29,14.325900077819824,2.5219
2019-05-30,14.24779987335205,2.6917
2019-05-31,14.217900276184082,2.6954
2019-06-03,14.23550033569336,2.6426
2019-06-04,14.073699951171875,2.6755
2019-06-05,14.160900115966797,2.6523
