,PE_TTM,DIVIDENDYIELD2
2007-02-14,11.596699714660645,3.5735
2007-02-15,11.654899597167969,3.5557
2007-02-16,11.657400131225586,3.5549
2007-02-26,12.279899597167969,3.4759
2007-02-27,12.103500366210938,3.5121
2007-02-28,11.779899597167969,3.6086
2007-03-01,11.741900444030762,3.6195
2007-03-02,11.68120002746582,3.6383
2007-03-05,11.118399620056152,3.8482
2007-03-06,11.317899703979492,3.7573
2007-03-07,11.348799705505373,3.7508
2007-03-08,11.422900199890137,3.7265
2007-03-09,11.438300132751465,3.7215
2007-03-12,10.470399856567385,3.7202
2007-03-13,10.49240016937256,3.7132
2007-03-14,10.27649974822998,3.7915
2007-03-15,10.247300148010254,3.7738
2007-03-16,10.21679973602295,3.7852
2007-03-19,10.25730037689209,3.7711
2007-03-20,10.271200180053713,3.7453
2007-03-21,10.327799797058104,3.7264
2007-03-22,10.49240016937256,3.6872
2007-03-23,10.62119960784912,3.6431
2007-03-26,10.801600456237791,3.6065
2007-03-27,10.755800247192385,3.6216
2007-03-28,10.70680046081543,3.6473
2007-03-29,11.647600173950195,3.7418
2007-03-30,11.717700004577637,3.721
2007-04-02,11.783699989318848,3.5742
2007-04-03,11.876099586486816,3.5481
2007-04-04,12.03909969329834,3.5368
2007-04-05,12.03909969329834,3.5368
2007-04-06,12.03909969329834,3.5368
2007-04-09,12.03909969329834,3.5015
2007-04-10,12.149299621582031,3.4709
2007-04-11,15.952400207519531,3.4682
2007-04-12,15.932000160217283,3.4789
2007-04-13,15.899999618530272,3.4755
2007-04-16,15.966899871826172,3.4449
2007-04-17,15.913599967956545,3.6369
2007-04-18,15.979999542236328,3.6229
2007-04-19,15.915200233459473,3.6706
2007-04-20,16.088199615478516,3.4238
2007-04-23,16.156400680541992,3.3801
2007-04-24,16.1781005859375,3.3761
2007-04-25,16.206600189208984,3.3974
2007-04-26,16.30069923400879,3.3778
2007-04-27,16.236099243164062,3.4099
2007-04-30,16.125499725341797,3.483
2007-05-08,16.33060073852539,3.5078
2007-05-09,16.40679931640625,3.527
2007-05-10,16.576499938964844,3.4572
2007-05-11,16.575899124145508,3.4573
2007-05-14,16.721200942993164,3.3205
2007-05-15,16.966699600219727,3.3229
2007-05-16,17.005399703979492,3.3847
2007-05-17,16.91860008239746,3.4559
2007-05-18,16.86199951171875,3.4101
2007-05-21,16.831300735473633,3.3418
2007-05-22,16.911300659179688,3.3243
2007-05-23,17.136699676513672,3.2808
2007-05-24,17.136699676513672,3.2808
2007-05-25,16.95199966430664,3.3588
2007-05-28,17.050899505615234,3.3068
2007-05-29,16.971799850463867,3.3212
2007-05-30,16.862199783325195,3.3431
2007-05-31,17.0408992767334,3.3095
2007-06-01,17.26020050048828,3.2669
2007-06-04,17.167400360107422,3.2818
2007-06-05,17.223400115966797,3.3355
2007-06-06,17.65719985961914,3.3748
2007-06-07,17.56679916381836,3.3921
2007-06-08,17.395299911499023,3.4246
2007-06-11,17.533300399780273,3.4017
2007-06-12,17.596099853515625,3.4033
2007-06-13,17.52750015258789,3.4169
2007-06-14,17.670000076293945,3.4492
2007-06-15,17.648000717163086,3.4527
2007-06-18,17.799100875854492,3.4278
2007-06-19,17.799100875854492,3.4278
2007-06-20,17.76460075378418,3.3912
2007-06-21,17.85700035095215,3.3735
2007-06-22,17.92919921875,3.3614
2007-06-25,17.69339942932129,3.4073
2007-06-26,17.620800018310547,3.4216
2007-06-27,17.643199920654297,3.4176
2007-06-28,17.537500381469727,3.3843
2007-06-29,17.62820053100586,3.3401
2007-07-02,17.72760009765625,3.3218
2007-07-03,17.895000457763672,3.2922
2007-07-04,17.988399505615234,3.2766
2007-07-05,18.127700805664062,3.2644
2007-07-06,18.312400817871094,3.2327
2007-07-09,18.65679931640625,3.1732
2007-07-10,18.78580093383789,3.148
2007-07-11,18.59429931640625,3.181
2007-07-12,18.72520065307617,3.1527
2007-07-13,18.93939971923828,3.1148
2007-07-16,18.930200576782227,3.0407
2007-07-17,19.11429977416992,3.0113
2007-07-18,18.941499710083008,3.0361
2007-07-19,18.96590042114257,3.0072
2007-07-20,19.21139907836914,2.9669
2007-07-23,19.494600296020508,2.9207
2007-07-24,19.547100067138672,3.0071
2007-07-25,19.411300659179688,3.1982
2007-07-26,19.145299911499023,3.2382
2007-07-27,18.69820022583008,3.3168
2007-07-30,18.885900497436523,3.2832
2007-07-31,19.093000411987305,3.2428
2007-08-01,18.62420082092285,3.3254
2007-08-02,18.372299194335938,3.3729
2007-08-03,18.406700134277344,3.2537
2007-08-06,17.90719985961914,3.3461
2007-08-07,17.03969955444336,3.3743
2007-08-08,17.319900512695312,3.3008
2007-08-09,17.40329933166504,3.3172
2007-08-10,16.866199493408203,3.4154
2007-08-13,16.790199279785156,3.383
2007-08-14,16.518299102783203,3.3644
2007-08-15,16.076499938964844,3.4893
2007-08-16,15.2608003616333,3.7086
2007-08-17,14.687399864196776,3.8858
2007-08-20,15.26729965209961,3.8458
2007-08-21,15.393799781799316,3.8209
2007-08-22,15.590700149536133,3.7804
2007-08-23,15.244600296020508,3.6744
2007-08-24,15.210000038146973,3.6821
2007-08-27,14.528499603271484,3.4314
2007-08-28,14.36709976196289,3.4605
2007-08-29,14.206100463867188,3.4833
2007-08-30,14.35569953918457,3.4468
2007-08-31,14.628199577331545,3.4456
2007-09-03,14.960800170898438,3.3357
2007-09-04,15.0201997756958,3.3229
2007-09-05,14.252900123596191,3.2924
2007-09-06,14.38700008392334,3.3245
2007-09-07,14.56879997253418,3.3193
2007-09-10,14.92020034790039,2.9531
2007-09-11,14.892499923706056,2.9587
2007-09-12,14.497300148010254,2.919
2007-09-13,14.321399688720703,2.9134
2007-09-14,14.360699653625488,2.8882
2007-09-17,14.104999542236328,2.9469
2007-09-18,13.806400299072266,2.9608
2007-09-19,14.136199951171877,2.8725
2007-09-20,14.25529956817627,2.86
2007-09-21,14.23960018157959,2.8491
2007-09-24,14.330599784851074,2.8083
2007-09-25,14.321100234985352,2.8116
2007-09-26,14.321100234985352,2.8116
2007-09-27,14.500800132751465,2.7766
2007-09-28,14.490400314331056,2.8446
2007-10-08,14.822400093078612,2.876
2007-10-09,14.979700088500977,2.846
2007-10-10,15.142399787902832,2.7656
2007-10-11,15.297200202941896,2.1401
2007-10-12,15.072799682617188,2.1739
2007-10-15,15.010499954223633,2.1787
2007-10-16,14.739800453186035,2.2178
2007-10-17,14.920900344848633,2.1997
2007-10-18,14.97249984741211,2.192
2007-10-19,14.97249984741211,2.192
2007-10-22,14.63029956817627,2.24
2007-10-23,14.75979995727539,2.2205
2007-10-24,14.639100074768066,2.2246
2007-10-25,14.820799827575684,2.1974
2007-10-26,15.115099906921388,2.1556
2007-10-29,15.717000007629396,2.075
2007-10-30,15.5556001663208,2.1014
2007-10-31,15.561800003051758,2.0982
2007-11-01,15.80370044708252,2.0658
2007-11-02,15.552200317382812,2.0867
2007-11-05,15.063899993896484,2.2863
2007-11-06,15.133700370788574,2.2757
2007-11-07,15.622599601745604,2.2048
2007-11-08,15.465399742126465,2.2494
2007-11-09,15.467100143432615,2.2488
2007-11-12,14.753600120544434,2.4031
2007-11-13,14.660400390625,2.4192
2007-11-14,15.03439998626709,2.3489
2007-11-15,14.87320041656494,2.3751
2007-11-16,14.973400115966797,2.4073
2007-11-19,14.860400199890137,2.4258
2007-11-20,14.606800079345703,2.4681
2007-11-21,14.310199737548828,2.5197
2007-11-22,13.847599983215332,2.605
2007-11-23,13.880200386047363,2.6
2007-11-26,14.15999984741211,2.5477
2007-11-27,13.967300415039062,2.5837
2007-11-28,14.071399688720703,2.5652
2007-11-29,14.509099960327148,2.4883
2007-11-30,14.837300300598145,2.4332
2007-12-03,14.897299766540527,2.4211
2007-12-04,14.830100059509276,2.4289
2007-12-05,14.946999549865724,2.4118
2007-12-06,14.976200103759766,2.4422
2007-12-07,14.923800468444824,2.4524
2007-12-10,14.590700149536133,2.5063
2007-12-11,14.697400093078612,2.4757
2007-12-12,14.541399955749512,2.4934
2007-12-13,14.26099967956543,2.5422
2007-12-14,14.149499893188477,2.5575
2007-12-17,13.6427001953125,2.4635
2007-12-18,13.657999992370604,2.4597
2007-12-19,13.784000396728516,2.4384
2007-12-20,13.766400337219238,2.4594
2007-12-21,13.937100410461426,2.4278
2007-12-24,14.184300422668455,2.386
2007-12-25,14.184300422668455,2.386
2007-12-26,14.184300422668455,2.386
2007-12-27,14.289400100708008,2.3696
2007-12-28,14.24549961090088,2.3952
2008-01-02,14.637100219726562,2.3066
2008-01-03,14.502900123596191,2.5098
2008-01-04,14.593899726867676,2.4941
2008-01-07,14.34280014038086,2.5035
2008-01-08,14.454999923706056,2.509
2008-01-09,14.52910041809082,2.4851
2008-01-10,14.548199653625488,2.4819
2008-01-11,14.467700004577637,2.4996
2008-01-14,14.14080047607422,2.5438
2008-01-15,13.97700023651123,2.576
2008-01-16,13.39739990234375,2.6876
2008-01-17,13.38479995727539,2.6886
2008-01-18,13.263699531555176,2.7144
2008-01-21,12.630200386047363,2.8507
2008-01-22,11.600099563598633,3.1051
2008-01-23,12.220999717712402,2.9473
2008-01-24,12.279899597167969,2.934
2008-01-25,12.71780014038086,2.8329
2008-01-28,12.226900100708008,2.9474
2008-01-29,12.324299812316896,2.9251
2008-01-30,11.977999687194824,3.0111
2008-01-31,12.141900062561035,3.0428
2008-02-01,12.255999565124512,3.0122
2008-02-04,12.581299781799316,2.88
2008-02-05,12.5649995803833,2.8845
2008-02-13,12.023799896240234,3.0154
2008-02-14,12.381999969482422,2.9282
2008-02-15,12.500499725341797,2.9012
2008-02-18,12.32509994506836,2.9409
2008-02-19,12.503999710083008,2.9131
2008-02-20,12.333100318908691,2.952
2008-02-21,12.25119972229004,2.9719
2008-02-22,12.091899871826172,3.0123
2008-02-25,12.004799842834473,3.0179
2008-02-26,11.988800048828123,3.0219
2008-02-27,12.168899536132812,2.9615
2008-02-28,12.259400367736816,2.9395
2008-02-29,12.342300415039062,2.9198
2008-03-03,11.48740005493164,2.9684
2008-03-04,11.229499816894531,3.0193
2008-03-05,11.003600120544434,3.0862
2008-03-06,11.07569980621338,3.0741
2008-03-07,10.856300354003906,3.1366
2008-03-10,10.375,3.1365
2008-03-11,10.23169994354248,3.1768
2008-03-12,10.371100425720217,3.1366
2008-03-13,10.077799797058104,3.2049
2008-03-14,9.94260025024414,3.2495
2008-03-17,9.53730010986328,3.3566
2008-03-18,9.412099838256836,3.4005
2008-03-19,9.355600357055664,3.3204
2008-03-20,9.022600173950195,3.445
2008-03-21,9.022600173950195,3.445
2008-03-24,9.022600173950195,3.445
2008-03-25,9.522600173950195,3.2612
2008-03-26,9.599599838256836,3.2355
2008-03-27,9.612099647521973,3.231
2008-03-28,9.887700080871582,3.142
2008-03-31,9.58590030670166,3.0051
2008-04-01,9.57409954071045,3.4428
2008-04-02,8.300299644470215,3.3748
2008-04-03,8.32450008392334,3.3626
2008-04-07,8.43179988861084,3.3168
2008-04-08,8.396599769592285,3.3315
2008-04-09,8.050200462341309,3.3752
2008-04-10,8.10569953918457,3.3514
2008-04-11,8.095199584960938,3.5543
2008-04-14,7.927199840545654,3.6299
2008-04-15,7.776400089263916,3.6269
2008-04-16,8.05840015411377,3.6423
2008-04-17,8.106200218200684,3.5499
2008-04-18,8.054200172424316,3.3965
2008-04-21,8.155400276184082,3.4144
2008-04-22,8.188199996948242,3.4006
2008-04-23,8.332900047302246,3.3408
2008-04-24,8.416799545288086,3.3068
2008-04-25,8.426300048828125,3.3027
2008-04-28,8.462800025939941,3.3255
2008-04-29,8.569700241088867,3.285
2008-04-30,8.550200462341309,3.4594
2008-05-05,8.735600471496582,3.3156
2008-05-06,8.74489974975586,3.3134
2008-05-07,8.708000183105469,3.3276
2008-05-08,8.745800018310547,3.3128
2008-05-09,8.703800201416016,3.3298
2008-05-12,8.703800201416016,3.3298
2008-05-13,8.739100456237793,3.6413
2008-05-14,8.85949993133545,3.6453
2008-05-15,8.951899528503418,3.5226
2008-05-16,8.935999870300293,3.5294
2008-05-19,9.056599617004396,3.4233
2008-05-20,8.796699523925781,3.5738
2008-05-21,8.777099609375,3.581
2008-05-22,8.751899719238281,3.5921
2008-05-23,8.666799545288086,3.5666
2008-05-26,8.62090015411377,3.5392
2008-05-27,8.717700004577637,3.4991
2008-05-28,8.674099922180176,3.5168
2008-05-29,8.864800453186035,3.6629
2008-05-30,8.889599800109863,3.7005
2008-06-02,8.985600471496582,3.6609
2008-06-03,8.98960018157959,3.6603
2008-06-04,8.93340015411377,3.6819
2008-06-05,8.861800193786621,3.7126
2008-06-06,8.863200187683105,3.6307
2008-06-10,8.586899757385254,3.7477
2008-06-11,8.409899711608887,3.8075
2008-06-12,8.173600196838379,3.8983
2008-06-13,8.162199974060059,3.9037
2008-06-16,8.180299758911133,3.8968
2008-06-17,8.224900245666504,3.8768
2008-06-18,8.329500198364258,3.8285
2008-06-19,8.20009994506836,3.8891
2008-06-20,8.170599937438965,3.905
2008-06-23,8.01200008392334,3.9803
2008-06-24,7.955599784851074,4.0098
2008-06-25,7.992000102996826,3.9922
2008-06-26,8.089300155639648,3.9935
2008-06-27,7.98829984664917,4.0436
2008-06-30,8.0693998336792,4.0053
2008-07-01,8.0693998336792,4.0053
2008-07-02,7.96619987487793,4.0573
2008-07-03,7.777400016784668,4.1432
2008-07-04,7.801400184631348,4.1307
2008-07-07,7.878699779510498,4.0889
2008-07-08,7.782100200653076,4.1371
2008-07-09,7.860499858856201,4.0947
2008-07-10,7.853199958801269,4.0967
2008-07-11,7.863100051879883,4.0924
2008-07-14,7.786200046539307,4.1332
2008-07-15,7.622600078582764,4.2229
2008-07-16,7.563399791717529,4.2568
2008-07-17,7.612599849700928,4.2274
2008-07-18,7.540500164031982,4.2452
2008-07-21,7.711699962615967,4.15
2008-07-22,7.662799835205078,4.1784
2008-07-23,7.702099800109863,4.1556
2008-07-24,7.738500118255615,4.1363
2008-07-25,7.674900054931641,4.1705
2008-07-28,7.622399806976318,3.9084
2008-07-29,7.558700084686279,3.9422
2008-07-30,7.616700172424316,3.9588
2008-07-31,7.64680004119873,3.9452
2008-08-01,7.649099826812744,3.9449
2008-08-04,7.299799919128418,3.9746
2008-08-05,7.228300094604492,4.0086
2008-08-06,7.228300094604492,4.0086
2008-08-07,7.197000026702881,4.0266
2008-08-08,7.1066999435424805,4.0785
2008-08-11,7.05810022354126,4.0433
2008-08-12,6.959400177001953,4.094
2008-08-13,6.993000030517578,4.0984
2008-08-14,6.984899997711182,4.0784
2008-08-15,7.0100998878479,4.0634
2008-08-18,6.8572998046875,4.4794
2008-08-19,6.749499797821045,4.6875
2008-08-20,6.783299922943115,4.6623
2008-08-21,6.707200050354004,4.4432
2008-08-22,6.707200050354004,4.4432
2008-08-25,6.814499855041504,4.3731
2008-08-26,6.770599842071533,4.4027
2008-08-27,6.810800075531006,4.7704
2008-08-28,6.776500225067139,4.7988
2008-08-29,6.819200038909912,4.7663
2008-09-01,6.981100082397461,4.7939
2008-09-02,6.955999851226807,4.9592
2008-09-03,6.897600173950195,4.9995
2008-09-04,6.784900188446045,5.1468
2008-09-05,6.588900089263916,5.3005
2008-09-08,6.8958001136779785,5.3188
2008-09-09,6.923500061035156,5.2975
2008-09-10,6.7708001136779785,5.3797
2008-09-11,6.488900184631348,5.5695
2008-09-12,6.579400062561035,5.6149
2008-09-16,6.382900238037109,5.7065
2008-09-17,6.291800022125244,5.8841
2008-09-18,5.974299907684326,6.1968
2008-09-19,6.313600063323975,5.8638
2008-09-22,6.373899936676025,5.8249
2008-09-23,6.172200202941895,6.0153
2008-09-24,6.010499954223633,6.1241
2008-09-25,5.936299800872803,6.2007
2008-09-26,5.840000152587891,6.3029
2008-10-06,5.224800109863281,7.9959
2008-10-07,5.224800109863281,7.9959
2008-10-08,4.68120002746582,8.9245
2008-10-09,4.717700004577637,8.6516
2008-10-10,4.377600193023682,9.3237
2008-10-13,4.405200004577637,9.3711
2008-10-14,4.591400146484375,8.9911
2008-10-15,4.43149995803833,9.3154
2008-10-16,4.2108001708984375,9.8036
2008-10-17,4.099800109863281,10.069
2008-10-20,3.849499940872192,10.6716
2008-10-21,3.845200061798096,10.6835
2008-10-22,3.6647000312805176,11.21
2008-10-23,3.5037999153137207,11.7246
2008-10-24,3.27209997177124,12.5548
2008-10-27,2.958699941635132,13.8849
2008-10-28,2.9649999141693115,13.8554
2008-10-29,2.8568999767303467,13.8982
2008-10-30,3.173799991607666,12.5104
2008-10-31,3.3624000549316406,11.8089
2008-11-03,3.4251999855041504,11.5924
2008-11-04,3.442500114440918,11.5342
2008-11-05,3.6659998893737793,10.8308
2008-11-06,3.541199922561645,11.2126
2008-11-07,3.509200096130371,11.3149
2008-11-10,3.4846999645233154,11.3943
2008-11-11,3.4186999797821045,11.6144
2008-11-12,3.365499973297119,11.7981
2008-11-13,3.2163000106811523,12.1074
2008-11-14,3.297800064086914,11.8371
2008-11-17,3.221199989318848,12.3945
2008-11-18,3.112099885940552,12.8291
2008-11-19,3.0213000774383545,13.2801
2008-11-20,2.921099901199341,13.7349
2008-11-21,2.882299900054932,13.9197
2008-11-24,2.9135000705718994,13.7708
2008-11-25,2.945499897003174,13.6211
2008-11-26,2.996700048446656,13.3881
2008-11-27,3.0729000568389893,13.0562
2008-11-28,3.1805999279022217,12.614
2008-12-01,3.2091000080108643,12.5021
2008-12-02,3.0357000827789307,13.2164
2008-12-03,3.0699000358581543,13.0691
2008-12-04,3.099600076675415,13.0591
2008-12-05,3.07669997215271,13.1563
2008-12-08,3.1893999576568604,12.4097
2008-12-09,3.2342000007629395,12.3134
2008-12-10,3.3722000122070312,11.8096
2008-12-11,3.459199905395508,11.7522
2008-12-12,3.319700002670288,12.2458
2008-12-15,3.3394999504089355,12.1734
2008-12-16,3.3282999992370605,12.2142
2008-12-17,3.419600009918213,11.8882
2008-12-18,3.5028998851776123,11.5625
2008-12-19,3.5517001152038574,11.4036
2008-12-22,3.4885001182556152,11.526
2008-12-23,3.407000064849853,11.8019
2008-12-24,3.44320011138916,11.6778
2008-12-25,3.44320011138916,11.6778
2008-12-26,3.44320011138916,11.6778
2008-12-29,3.515000104904175,11.3542
2008-12-30,3.501699924468994,11.8166
2008-12-31,3.4914000034332275,11.8516
2009-01-05,3.624399900436402,10.5629
2009-01-06,3.737600088119507,10.243
2009-01-07,3.7911999225616455,10.0981
2009-01-08,3.69379997253418,10.3646
2009-01-09,3.776400089263916,10.1377
2009-01-12,3.6291000843048096,10.5493
2009-01-13,3.597599983215332,10.6417
2009-01-14,3.654400110244751,10.4763
2009-01-15,3.5732998847961426,10.7139
2009-01-16,3.6166000366210938,10.5857
2009-01-19,3.594500064849853,10.6508
2009-01-20,3.498800039291382,10.9421
2009-01-21,3.442699909210205,11.1205
2009-01-22,3.476099967956543,11.0137
2009-01-23,3.487600088119507,10.9773
2009-02-02,3.53629994392395,10.826
2009-02-03,3.539299964904785,10.8168
2009-02-04,3.5924999713897705,10.6566
2009-02-05,3.621500015258789,10.5713
2009-02-06,3.68720006942749,10.3829
2009-02-09,3.674499988555908,10.419
2009-02-10,3.6747000217437744,10.4185
2009-02-11,3.615900039672852,10.5878
2009-02-12,3.595900058746338,10.6467
2009-02-13,3.6666998863220215,10.4412
2009-02-16,3.6737000942230233,10.4212
2009-02-17,3.60290002822876,10.6261
2009-02-18,3.601599931716919,10.6298
2009-02-19,3.598599910736084,10.6388
2009-02-20,3.550600051879883,10.7826
2009-02-23,3.5151000022888184,10.8915
2009-02-24,3.4853999614715576,10.9842
2009-02-25,3.503900051116944,10.9261
2009-02-26,3.4914000034332275,10.9653
2009-02-27,3.5083999633789062,10.9122
2009-03-02,3.694700002670288,11.1178
2009-03-03,3.630300045013428,11.3149
2009-03-04,3.702899932861328,11.2014
2009-03-05,3.7446000576019287,11.2425
2009-03-06,3.7065000534057617,11.3581
2009-03-09,3.737600088119507,8.6317
2009-03-10,3.7218000888824463,8.6684
2009-03-11,3.763000011444092,8.5734
2009-03-12,4.373700141906738,8.6487
2009-03-13,4.457600116729736,8.4859
2009-03-16,4.50629997253418,8.3942
2009-03-17,4.472099781036377,8.4584
2009-03-18,4.475900173187256,8.4513
2009-03-19,4.479499816894531,8.4445
2009-03-20,4.442699909210205,8.5022
2009-03-23,5.68779993057251,8.2905
2009-03-24,5.884799957275391,8.013
2009-03-25,6.327700138092041,8.1004
2009-03-26,6.475800037384033,7.915
2009-03-27,6.529099941253662,7.8505
2009-03-30,8.686200141906738,8.1024
2009-03-31,8.59469985961914,8.0314
2009-04-01,8.726900100708008,7.9098
2009-04-02,10.301400184631348,7.5433
2009-04-03,10.36989974975586,7.4935
2009-04-07,29.08550071716309,7.39
2009-04-08,28.43670082092285,7.5586
2009-04-09,29.19879913330078,7.3613
2009-04-10,29.19879913330078,7.3613
2009-04-13,29.19879913330078,6.8418
2009-04-14,30.31909942626953,6.589
2009-04-15,30.531700134277344,6.5431
2009-04-16,30.743799209594727,6.498
2009-04-17,31.55870056152344,6.2838
2009-04-20,33.04719924926758,6.0189
2009-04-21,32.55929946899414,6.1091
2009-04-22,30.79800033569336,5.954
2009-04-23,30.97010040283203,5.9209
2009-04-24,31.18560028076172,5.8799
2009-04-27,29.66670036315918,6.181
2009-04-28,28.79910087585449,6.3672
2009-04-29,29.588499069213867,6.1973
2009-04-30,30.49519920349121,6.0026
2009-05-04,31.82099914550781,5.2858
2009-05-05,32.14720153808594,5.2321
2009-05-06,33.30569839477539,5.2844
2009-05-07,33.54750061035156,5.3643
2009-05-08,34.171600341796875,5.2663
2009-05-11,34.57270050048828,5.2052
2009-05-12,34.22840118408203,5.2576
2009-05-13,34.964698791503906,5.1469
2009-05-14,34.2947998046875,5.0869
2009-05-15,35.7036018371582,4.8862
2009-05-18,36.36740112304688,4.8555
2009-05-19,37.01959991455078,4.77
2009-05-20,36.94150161743164,4.8784
2009-05-21,37.01580047607422,4.9002
2009-05-22,36.47359848022461,4.9731
2009-05-25,37.77790069580078,4.8184
2009-05-26,38.05799865722656,4.7829
2009-05-27,39.26860046386719,4.7482
2009-06-01,40.17169952392578,4.2027
2009-06-02,39.476600646972656,4.2767
2009-06-03,40.10559844970703,4.2998
2009-06-04,39.33980178833008,4.5356
2009-06-05,39.53990173339844,4.5126
2009-06-08,39.22570037841797,4.5488
2009-06-09,41.25199890136719,4.6089
2009-06-10,42.00379943847656,4.5264
2009-06-11,42.17190170288086,4.5084
2009-06-12,42.70840072631836,4.4518
2009-06-15,47.99440002441406,4.4978
2009-06-16,46.42060089111328,4.6503
2009-06-17,47.83969879150391,4.5124
2009-06-18,47.230201721191406,4.5706
2009-06-19,47.967098236083984,4.5004
2009-06-22,48.233699798583984,4.4755
2009-06-23,46.87300109863281,4.6054
2009-06-24,47.716400146484375,4.524
2009-06-25,48.81380081176758,4.4223
2009-06-26,49.690799713134766,4.3443
2009-06-29,49.3494987487793,4.3743
2009-06-30,48.93560028076172,4.4113
2009-07-01,48.93560028076172,4.4113
2009-07-02,49.17340087890625,4.39
2009-07-03,48.89360046386719,4.4151
2009-07-06,50.6239013671875,4.4373
2009-07-07,50.69309997558594,4.4312
2009-07-08,50.20240020751953,4.4802
2009-07-09,50.59960174560547,4.4451
2009-07-10,50.92430114746094,4.4167
2009-07-13,50.715599060058594,4.4349
2009-07-14,51.4286994934082,4.3734
2009-07-15,52.90079879760742,4.2517
2009-07-16,52.652000427246094,4.2718
2009-07-17,53.19449996948242,4.2282
2009-07-20,54.29999923706055,4.1422
2009-07-21,54.88140106201172,4.0983
2009-07-22,78.1448974609375,4.0876
2009-07-23,79.8125991821289,4.0021
2009-07-24,81.88819885253906,3.9007
