,PE_TTM,DIVIDENDYIELD2
2014-10-31,8.044899940490723,3.6633
2014-11-03,7.990399837493896,3.6797
2014-11-04,8.001299858093262,3.6806
2014-11-05,7.920899868011475,3.7094
2014-11-06,7.901199817657471,3.7071
2014-11-07,7.858399868011475,3.7293
2014-11-10,7.893400192260742,3.7086
2014-11-11,7.897600173950195,3.7121
2014-11-12,7.9303998947143555,3.6926
2014-11-13,7.940400123596191,3.6859
2014-11-14,7.939400196075439,3.6671
2014-11-17,7.818600177764893,3.7275
2014-11-18,7.736899852752685,3.76
2014-11-19,7.6819000244140625,3.8033
2014-11-20,7.690400123596191,3.7975
2014-11-21,7.742400169372559,3.7655
2014-11-24,7.973100185394287,3.671
2014-11-25,7.928400039672852,3.6859
2014-11-26,8.047200202941895,3.6987
2014-11-27,8.014300346374512,3.7184
2014-11-28,8.059399604797363,3.7049
2014-12-01,7.816699981689453,3.8184
2014-12-02,7.984899997711182,3.7567
2014-12-03,7.89870023727417,3.8053
2014-12-04,8.1850004196167,3.6994
2014-12-05,8.268799781799316,3.6699
2014-12-08,8.38599967956543,3.6247
2014-12-09,8.053999900817871,3.7571
2014-12-10,8.065400123596191,3.7483
2014-12-11,7.993100166320801,3.782
2014-12-12,7.963799953460693,3.7988
2014-12-15,7.921500205993652,3.8333
2014-12-16,7.821100234985352,3.8896
2014-12-17,7.904699802398682,3.8727
2014-12-18,8.002400398254395,3.8135
2014-12-19,8.063899993896484,3.7727
2014-12-22,8.284099578857422,3.697
2014-12-23,8.229999542236328,3.7219
2014-12-24,8.181699752807617,3.7387
2014-12-25,8.181699752807617,3.7387
2014-12-26,8.181699752807617,3.7387
2014-12-29,8.433099746704102,3.6478
2014-12-30,8.304400444030762,3.6971
2014-12-31,8.380900382995605,3.6748
2015-01-05,8.526900291442871,3.6256
2015-01-06,8.455499649047852,3.65
2015-01-07,8.522100448608398,3.5968
2015-01-08,8.575300216674805,3.5665
2015-01-09,8.624199867248535,3.5408
2015-01-12,8.584799766540527,3.5566
2015-01-13,8.628700256347656,3.5297
2015-01-14,8.580900192260742,3.5494
2015-01-15,8.699299812316895,3.5053
2015-01-16,8.61520004272461,3.5435
2015-01-19,8.324799537658691,3.6253
2015-01-20,8.470199584960938,3.5739
2015-01-21,8.682499885559082,3.473
2015-01-22,8.73960018157959,3.4477
2015-01-23,8.871000289916992,3.406
2015-01-26,8.85770034790039,3.4066
2015-01-27,8.723099708557129,3.4518
2015-01-28,8.708200454711914,3.4446
2015-01-29,8.571700096130371,3.4865
2015-01-30,8.53219985961914,3.5134
2015-02-02,8.505599975585938,3.5057
2015-02-03,8.6141996383667,3.4763
2015-02-04,8.67490005493164,3.4423
2015-02-05,8.746899604797363,3.3996
2015-02-06,8.662400245666504,3.4391
2015-02-09,8.610099792480469,3.4675
2015-02-10,8.624099731445312,3.4661
2015-02-11,8.553600311279297,3.5027
2015-02-12,8.67199993133545,3.4493
2015-02-13,8.762200355529785,3.4121
2015-02-16,8.773799896240234,3.4101
2015-02-17,8.799500465393066,3.4009
2015-02-25,8.822699546813965,3.3987
2015-02-26,8.922200202941895,3.366
2015-02-27,8.881500244140625,3.3855
2015-03-02,8.895500183105469,3.3824
2015-03-03,8.723699569702148,3.4473
2015-03-04,8.587699890136719,3.4973
2015-03-05,8.509300231933594,3.5097
2015-03-06,8.479100227355957,3.5271
2015-03-09,8.53689956665039,3.5089
2015-03-10,8.416799545288086,3.5632
2015-03-11,8.342900276184082,3.5949
2015-03-12,8.447600364685059,3.5547
2015-03-13,8.531700134277344,3.5308
2015-03-16,8.609800338745117,3.4877
2015-03-17,8.596599578857422,3.4975
2015-03-18,8.697699546813965,3.4583
2015-03-19,8.819000244140625,3.4316
2015-03-20,8.788700103759766,3.4519
2015-03-23,8.923100471496582,3.4331
2015-03-24,8.799500465393066,3.4508
2015-03-25,8.784299850463867,3.4446
2015-03-26,8.88659954071045,3.4597
2015-03-27,8.823100090026855,3.4732
2015-03-30,9.018699645996094,3.4102
2015-03-31,9.074899673461914,3.3871
2015-04-01,9.16860008239746,3.356
2015-04-02,9.269800186157228,3.3154
2015-04-03,9.269800186157228,3.3154
2015-04-07,9.269800186157228,3.3154
2015-04-08,9.71280002593994,3.1567
2015-04-09,9.96679973602295,3.0887
2015-04-10,10.088899612426758,3.0555
2015-04-13,10.499199867248535,2.9476
2015-04-14,10.271499633789062,3.0181
2015-04-15,10.42959976196289,2.9944
2015-04-16,10.559399604797363,2.9729
2015-04-17,10.463800430297852,2.9886
2015-04-20,10.213500022888184,3.0524
2015-04-21,10.594300270080566,2.9269
2015-04-22,10.62049961090088,2.9212
2015-04-23,10.505800247192385,2.944
2015-04-24,10.561200141906738,2.8877
2015-04-27,10.941200256347656,2.8565
2015-04-28,10.88029956817627,2.851
2015-04-29,10.81760025024414,2.8677
2015-04-30,10.664400100708008,2.9132
2015-05-04,10.673999786376951,2.9125
2015-05-05,10.459500312805176,2.9551
2015-05-06,10.401399612426758,2.9519
2015-05-07,10.224200248718262,3.0079
2015-05-08,10.34910011291504,2.9776
2015-05-11,10.428199768066406,2.9513
2015-05-12,10.292200088500977,3.0007
2015-05-13,10.232000350952148,3.0783
2015-05-14,10.20829963684082,3.0764
2015-05-15,10.392499923706056,3.0535
2015-05-18,10.314200401306152,3.0569
2015-05-19,10.422699928283691,3.0358
2015-05-20,10.409000396728516,3.1695
2015-05-21,10.33489990234375,3.1999
2015-05-22,10.551600456237791,3.1338
2015-05-25,10.551600456237791,3.0726
2015-05-26,10.74240016937256,3.0293
2015-05-27,10.68589973449707,3.0477
2015-05-28,10.367600440979004,2.8145
2015-05-29,10.307700157165527,2.7847
2015-06-01,10.418100357055664,2.7851
2015-06-02,10.377400398254396,2.795
2015-06-03,10.3725004196167,2.8219
2015-06-04,10.366499900817873,3.2319
2015-06-05,10.222700119018556,3.2599
2015-06-08,10.322799682617188,3.0403
2015-06-09,10.168100357055664,3.0895
2015-06-10,10.006999969482422,3.1694
2015-06-11,10.109800338745115,3.141
2015-06-12,10.26830005645752,3.0691
2015-06-15,10.056099891662598,2.8497
2015-06-16,9.864500045776367,2.8962
2015-06-17,9.958999633789062,2.8719
2015-06-18,9.86989974975586,2.9298
2015-06-19,9.856399536132812,2.9303
2015-06-23,10.170100212097168,3.5413
2015-06-24,10.229700088500977,3.5622
2015-06-25,10.096199989318848,3.8045
2015-06-26,9.864700317382812,3.8
2015-06-29,9.598899841308594,4.184
2015-06-30,9.754899978637695,4.15
2015-07-01,9.754899978637695,4.1499
2015-07-02,9.684000015258787,4.2236
2015-07-03,9.608799934387209,3.3381
2015-07-06,9.33329963684082,3.2653
2015-07-07,9.14799976348877,3.3188
2015-07-08,8.572699546813965,3.5461
2015-07-09,8.775300025939941,3.4353
2015-07-10,9.04699993133545,3.3285
2015-07-13,9.138299942016602,3.3011
2015-07-14,9.07390022277832,3.3138
2015-07-15,9.009599685668944,3.3316
2015-07-16,9.031499862670898,3.3201
2015-07-17,9.100799560546877,3.29
2015-07-20,9.084099769592283,3.2883
2015-07-21,9.175700187683104,3.2419
2015-07-22,9.082799911499023,3.2768
2015-07-23,9.113900184631348,3.2686
2015-07-24,9.008899688720703,3.306
2015-07-27,8.700499534606934,3.4771
2015-07-28,8.70300006866455,3.4689
2015-07-29,8.715100288391113,3.4693
2015-07-30,8.69540023803711,3.4672
2015-07-31,8.718600273132324,3.4664
2015-08-03,8.61870002746582,3.5052
2015-08-04,8.626099586486816,3.5047
2015-08-05,8.659700393676758,3.4877
2015-08-06,8.611499786376953,3.5112
2015-08-07,8.698800086975098,3.4778
2015-08-10,8.708499908447266,3.4518
2015-08-11,8.726799964904785,3.4449
2015-08-12,8.534899711608887,3.5313
2015-08-13,8.588700294494629,3.5036
2015-08-14,8.579099655151367,3.5012
2015-08-17,8.537699699401855,3.4949
2015-08-18,8.42039966583252,3.5433
2015-08-19,8.303799629211426,3.5852
2015-08-20,8.150300025939941,3.6377
2015-08-21,8.066300392150879,3.6784
2015-08-24,7.490300178527832,3.8943
2015-08-25,7.459799766540527,3.8869
2015-08-26,7.424200057983398,3.9507
2015-08-27,7.769000053405762,3.7805
2015-08-28,7.629000186920166,3.827
2015-08-31,7.662799835205078,3.7915
2015-09-01,7.463600158691406,3.8887
2015-09-02,7.34119987487793,3.9425
2015-09-07,7.1595001220703125,4.0523
2015-09-08,7.509799957275391,3.9195
2015-09-09,7.862500190734863,3.7914
2015-09-10,7.645899772644043,4.0565
2015-09-11,7.614200115203857,4.0504
2015-09-14,7.626900196075439,3.8808
2015-09-15,7.616300106048584,3.9203
2015-09-16,7.795499801635742,3.7868
2015-09-17,7.776199817657471,3.8067
2015-09-18,7.797800064086914,3.8023
2015-09-21,7.723199844360352,3.8134
2015-09-22,7.739699840545654,3.7905
2015-09-23,7.547599792480469,3.8795
2015-09-24,7.473199844360352,3.9098
2015-09-25,7.507800102233887,3.8949
2015-09-28,7.507800102233887,3.895
2015-09-29,7.2677001953125,4.0146
2015-09-30,7.386300086975098,3.9682
2015-10-08,7.95930004119873,3.7207
2015-10-09,8.039799690246582,3.7024
2015-10-12,8.155900001525879,3.6446
2015-10-13,8.084799766540527,3.6691
2015-10-14,8.007699966430664,3.7062
2015-10-15,8.170900344848633,3.6347
2015-10-16,8.233400344848633,3.614
2015-10-19,8.275699615478516,3.5922
2015-10-20,8.243599891662598,3.6017
2015-10-21,8.243599891662598,3.6017
2015-10-22,8.18690013885498,3.6425
2015-10-23,8.331199645996094,3.6013
2015-10-26,8.34280014038086,3.6
2015-10-27,8.336999893188477,3.5932
2015-10-28,8.26729965209961,3.6338
2015-10-29,8.390399932861328,3.6616
2015-10-30,8.56089973449707,3.6843
2015-11-02,8.474499702453613,3.7121
2015-11-03,8.531100273132324,3.6814
2015-11-04,8.747699737548828,3.5926
2015-11-05,8.760000228881836,3.5879
2015-11-06,8.670900344848633,3.6393
2015-11-09,8.595399856567383,3.6827
2015-11-10,8.452899932861328,3.7376
2015-11-11,8.39900016784668,3.7538
2015-11-12,8.625,3.6611
2015-11-13,8.406800270080566,3.7511
2015-11-16,8.253999710083008,3.816
2015-11-17,8.344099998474121,3.7735
2015-11-18,8.306599617004395,3.7826
2015-11-19,8.429800033569336,3.7319
2015-11-20,8.523699760437012,3.6824
2015-11-23,8.487799644470215,3.6978
2015-11-24,8.452199935913086,3.7068
2015-11-25,8.414199829101562,3.7285
2015-11-26,8.407400131225586,3.7349
2015-11-27,8.235099792480469,3.7558
2015-11-30,8.195300102233887,3.7685
2015-12-01,8.339200019836426,3.7002
2015-12-02,8.382800102233887,3.6891
2015-12-03,8.34689998626709,3.6974
