,PE_TTM,DIVIDENDYIELD2
2024-01-24,9.885899543762209,5.0969
2024-01-25,10.343799591064451,4.8692
2024-01-26,10.462300300598145,4.8188
2024-01-29,10.524499893188477,4.7967
2024-01-30,10.42389965057373,4.8383
2024-01-31,10.410099983215332,4.8554
2024-02-01,10.246000289916992,4.9255
2024-02-02,10.279199600219728,4.9186
2024-02-05,10.352800369262695,4.8978
2024-02-06,10.428400039672852,4.8316
2024-02-07,10.499300003051758,4.7946
2024-02-08,10.500699996948242,4.7883
2024-02-19,10.777099609375,4.6853
2024-02-20,10.84689998626709,4.6591
2024-02-21,10.89330005645752,4.6325
2024-02-22,11.12679958343506,4.5354
2024-02-23,11.04599952697754,4.5559
2024-02-26,10.873299598693848,4.6355
2024-02-27,10.931500434875488,4.6173
2024-02-28,10.829299926757812,4.6485
2024-02-29,10.853699684143066,4.6419
2024-03-01,10.835399627685549,4.648
2024-03-04,11.02180004119873,4.5927
2024-03-05,11.079700469970703,4.5688
2024-03-06,11.078499794006348,4.5737
2024-03-07,11.126999855041504,4.5631
2024-03-08,11.31350040435791,4.5257
2024-03-11,11.17020034790039,4.5648
2024-03-12,10.94569969177246,4.6251
2024-03-13,10.92490005493164,4.6389
2024-03-14,10.99489974975586,4.6196
2024-03-15,10.961999893188477,4.6224
2024-03-18,11.020700454711914,4.6021
2024-03-19,10.975199699401855,4.6223
2024-03-20,11.075200080871582,4.5772
2024-03-21,11.108099937438965,4.558
2024-03-22,11.092399597167969,4.5952
2024-03-25,11.15410041809082,4.5677
2024-03-26,11.177499771118164,4.5539
2024-03-27,11.18649959564209,4.5708
2024-03-28,11.253100395202637,4.546
2024-03-29,11.491299629211426,4.4741
2024-04-01,11.406200408935549,4.4749
2024-04-02,11.512499809265137,4.4343
2024-04-03,11.537400245666504,4.4231
2024-04-08,11.574999809265137,4.4068
2024-04-09,11.472100257873535,4.4412
2024-04-10,11.524100303649902,4.4181
2024-04-11,11.536800384521484,4.4033
2024-04-12,11.450599670410156,4.4304
2024-04-15,11.76159954071045,4.3187
2024-04-16,11.745800018310549,4.3283
2024-04-17,11.86620044708252,4.2786
2024-04-18,11.748499870300291,4.3142
2024-04-19,11.852499961853027,4.2789
2024-04-22,11.67039966583252,4.331
2024-04-23,11.502599716186523,4.3873
2024-04-24,11.579899787902832,4.3524
2024-04-25,11.603099822998049,4.3255
2024-04-26,11.629899978637695,4.2889
2024-04-29,11.41800022125244,4.3451
2024-04-30,11.505000114440918,4.3351
2024-05-06,11.46090030670166,4.331
2024-05-07,11.496399879455566,4.3194
2024-05-08,11.483099937438965,4.324
2024-05-09,11.531000137329102,4.2945
2024-05-10,11.698699951171877,4.2266
2024-05-13,11.708399772644045,4.2037
2024-05-14,11.63759994506836,4.2282
2024-05-15,11.571200370788574,4.2499
2024-05-16,11.547800064086914,4.252
2024-05-17,11.634900093078612,4.1953
2024-05-20,11.736200332641602,4.1133
2024-05-21,11.693400382995604,4.2032
2024-05-22,11.661399841308594,4.2141
2024-05-23,11.56410026550293,4.2686
2024-05-24,11.556900024414062,4.2673
2024-05-27,11.79259967803955,4.1621
2024-05-28,11.81089973449707,4.1701
2024-05-29,11.859600067138672,4.1929
2024-05-30,11.733599662780762,4.2418
2024-05-31,11.722299575805664,4.2318
2024-06-03,11.832300186157228,4.1814
2024-06-04,11.855199813842772,4.1776
2024-06-05,11.740099906921388,4.2531
2024-06-06,11.82069969177246,4.5437
2024-06-07,11.895400047302246,4.5373
2024-06-11,11.727499961853027,3.8514
2024-06-12,11.812399864196776,3.9171
2024-06-13,11.78339958190918,4.2205
2024-06-14,11.72920036315918,4.2685
2024-06-17,11.577099800109863,4.292
2024-06-18,11.669699668884276,4.2634
2024-06-19,11.809700012207031,4.2579
2024-06-20,11.890600204467772,4.2104
2024-06-21,11.864100456237791,4.2175
2024-06-24,11.852800369262695,4.0757
2024-06-25,11.859299659729004,4.1067
2024-06-26,11.81190013885498,4.4057
2024-06-27,11.786399841308594,4.5152
2024-06-28,12.080499649047852,4.4112
2024-07-01,12.218799591064451,3.847
2024-07-02,12.362500190734863,3.8108
2024-07-03,12.34980010986328,3.8179
2024-07-04,12.335000038146973,3.8187
2024-07-05,12.234800338745115,3.8517
2024-07-08,12.25510025024414,3.7591
2024-07-09,12.268799781799316,3.7494
2024-07-10,12.047800064086914,3.8733
2024-07-11,12.107399940490724,4.1446
2024-07-12,12.11750030517578,4.1617
2024-07-15,12.198800086975098,3.8162
2024-07-16,12.223699569702148,3.9966
2024-07-17,11.981300354003906,4.077
2024-07-18,12.166000366210938,4.0388
2024-07-19,12.038000106811523,4.2359
2024-07-22,11.891900062561035,4.0914
2024-07-23,11.811699867248535,4.1916
2024-07-24,11.901700019836426,4.1593
2024-07-25,11.696800231933594,4.2362
2024-07-26,11.540900230407717,4.3312
2024-07-29,11.631199836730955,4.2206
2024-07-30,11.452099800109863,4.3669
2024-07-31,11.491100311279297,4.3435
2024-08-01,11.550200462341309,4.3257
2024-08-02,11.470100402832031,4.3585
2024-08-05,11.184100151062012,4.4207
2024-08-06,11.150400161743164,4.4356
2024-08-07,11.238200187683104,4.3963
2024-08-08,11.235899925231934,4.3993
2024-08-09,11.21090030670166,4.4239
2024-08-12,11.147700309753418,4.4047
2024-08-13,11.22410011291504,4.3742
2024-08-14,11.25749969482422,4.4104
2024-08-15,11.39210033416748,4.3687
2024-08-16,11.44849967956543,4.3445
2024-08-19,11.496299743652344,4.3163
2024-08-20,11.36050033569336,4.4023
2024-08-21,11.338800430297852,4.4036
2024-08-22,11.37950038909912,4.3893
2024-08-23,11.39389991760254,4.3844
2024-08-26,11.422200202941896,4.3693
2024-08-27,11.5447998046875,4.3294
2024-08-28,11.53159999847412,4.364
2024-08-29,11.227399826049805,4.4265
2024-08-30,11.243599891662598,4.415
2024-09-02,11.16219997406006,4.7438
2024-09-03,11.0423002243042,4.7962
2024-09-04,10.82900047302246,4.9463
2024-09-05,10.763799667358398,4.5493
2024-09-06,10.719499588012695,4.563
2024-09-09,10.511300086975098,4.4671
2024-09-10,10.544899940490724,4.4838
2024-09-11,10.339500427246094,4.6831
2024-09-12,10.343700408935549,4.9364
2024-09-13,10.418999671936035,5.0291
2024-09-18,10.522100448608398,4.8873
2024-09-19,10.52869987487793,5.1487
2024-09-20,10.59749984741211,5.1347
2024-09-23,10.677900314331056,4.8101
2024-09-24,11.066399574279783,4.6429
2024-09-25,11.156800270080566,4.6254
2024-09-26,11.28660011291504,4.5546
2024-09-27,11.374099731445312,4.4977
2024-09-30,12.026599884033203,4.2652
2024-10-08,12.23069953918457,4.1879
2024-10-09,11.53279972076416,4.4494
2024-10-10,11.936699867248535,4.3402
2024-10-11,11.795100212097168,4.4067
2024-10-14,11.965299606323242,4.3403
2024-10-15,11.62559986114502,4.4655
2024-10-16,11.64900016784668,4.4566
2024-10-17,11.47599983215332,4.5116
2024-10-18,11.637999534606934,4.4515
2024-10-21,11.622699737548828,4.4391
2024-10-22,11.615599632263184,4.4216
2024-10-23,11.621899604797363,4.4326
2024-10-24,11.523200035095217,4.4621
2024-10-25,11.452400207519531,4.5001
2024-10-28,11.477999687194824,4.4938
2024-10-29,11.410699844360352,4.5413
2024-10-30,11.30780029296875,4.6091
2024-10-31,11.201700210571287,4.6392
2024-11-01,11.287799835205078,4.5601
2024-11-04,11.275400161743164,4.5571
2024-11-05,11.400500297546388,4.5061
2024-11-06,11.325900077819824,4.5363
2024-11-07,11.497400283813477,4.4509
2024-11-08,11.35890007019043,4.5176
2024-11-11,11.247300148010254,4.5574
2024-11-12,11.074799537658691,4.6294
2024-11-13,11.236700057983398,4.5786
2024-11-14,11.117799758911133,4.6271
2024-11-15,11.128100395202637,4.6237
2024-11-18,11.243800163269045,4.5718
2024-11-19,11.181099891662598,4.6004
2024-11-20,11.209199905395508,4.5892
2024-11-21,11.185099601745604,4.5978
2024-11-22,10.97410011291504,4.7012
2024-11-25,10.965399742126465,4.7126
2024-11-26,10.9621000289917,4.7205
2024-11-27,11.06879997253418,4.67
2024-11-28,11.003600120544434,4.7004
2024-11-29,11.039199829101562,4.6963
2024-12-02,11.07610034942627,4.6534
2024-12-03,11.19890022277832,4.6061
2024-12-04,11.31659984588623,4.5656
2024-12-05,11.244500160217283,4.593
2024-12-06,11.31630039215088,4.5568
2024-12-09,11.403400421142578,4.4974
2024-12-10,11.365300178527832,4.5094
2024-12-11,11.411800384521484,4.49
