,PE_TTM,DIVIDENDYIELD2
2015-06-11,10.855299949645996,3.1514
2015-06-12,11.013199806213379,3.0807
2015-06-15,10.828800201416016,2.9214
2015-06-16,10.674099922180176,2.9551
2015-06-17,10.762999534606934,2.9026
2015-06-18,10.708399772644043,2.972
2015-06-19,10.713700294494629,2.9655
2015-06-23,10.994999885559082,3.3832
2015-06-24,11.042699813842773,3.3792
2015-06-25,10.9197998046875,3.5336
2015-06-26,10.700400352478027,3.589
2015-06-29,10.414899826049805,3.8547
2015-06-30,10.544699668884277,3.8286
2015-07-01,10.544699668884277,3.8286
2015-07-02,10.537199974060059,3.8176
2015-07-03,10.464699745178223,3.2748
2015-07-06,10.155400276184082,3.2866
2015-07-07,10.012700080871582,3.3196
2015-07-08,9.418299674987793,3.5259
2015-07-09,9.67959976196289,3.4054
2015-07-10,9.92199993133545,3.3257
2015-07-13,10.037300109863281,3.2868
2015-07-14,9.981300354003906,3.2951
2015-07-15,9.935700416564941,3.3041
2015-07-16,9.97350025177002,3.2906
2015-07-17,10.057499885559082,3.2589
2015-07-20,10.044500350952148,3.258
2015-07-21,10.11359977722168,3.2319
2015-07-22,10.012999534606934,3.265
2015-07-23,10.317899703979492,3.2505
2015-07-24,10.190699577331543,3.2814
2015-07-27,9.857799530029297,3.4193
2015-07-28,9.895600318908691,3.4012
2015-07-29,9.924099922180176,3.3924
2015-07-30,9.908900260925293,3.3936
2015-07-31,9.949600219726562,3.3826
2015-08-03,9.799200057983398,3.4128
2015-08-04,9.80090045928955,3.413
2015-08-05,9.846799850463867,3.3963
2015-08-06,9.7923002243042,3.4153
2015-08-07,9.878700256347656,3.3894
2015-08-10,9.880200386047363,3.3786
2015-08-11,9.886899948120117,3.3936
2015-08-12,9.65429973602295,3.4796
2015-08-13,9.69279956817627,3.5599
2015-08-14,9.692000389099121,3.5566
2015-08-17,9.644700050354004,3.5841
2015-08-18,9.53380012512207,3.6328
2015-08-19,9.39900016784668,3.6612
2015-08-20,9.199299812316895,3.7079
2015-08-21,9.110199928283691,3.6605
2015-08-24,8.496999740600586,3.8641
2015-08-25,8.1899995803833,3.8722
2015-08-26,8.124099731445312,3.9332
2015-08-27,8.478799819946289,3.7866
2015-08-28,8.350199699401855,3.822
2015-08-31,8.371100425720215,3.8047
2015-09-01,8.161999702453613,3.8951
2015-09-02,8.046899795532227,3.9695
2015-09-07,7.873199939727783,4.0237
2015-09-08,8.234299659729004,3.9028
2015-09-09,8.60669994354248,3.7762
2015-09-10,8.370800018310547,3.9713
2015-09-11,8.342900276184082,3.9603
2015-09-14,8.357799530029297,3.8033
2015-09-15,8.329400062561035,3.8558
2015-09-16,8.52869987487793,3.7294
2015-09-17,8.486499786376953,3.7876
2015-09-18,8.505900382995605,4.0033
2015-09-21,8.436800003051758,4.0192
2015-09-22,8.462900161743164,4.03
2015-09-23,8.253899574279785,4.1376
2015-09-24,8.142200469970703,4.1574
2015-09-25,8.179800033569336,4.1365
2015-09-28,8.179800033569336,4.1365
2015-09-29,7.918700218200684,4.263
2015-09-30,8.03219985961914,4.2137
2015-10-08,8.64739990234375,3.9518
2015-10-09,8.711099624633789,3.9372
2015-10-12,8.822099685668945,3.8899
2015-10-13,8.764300346374512,3.909
2015-10-14,8.694899559020996,3.9378
2015-10-15,8.876399993896484,3.8601
2015-10-16,8.941300392150879,3.8354
2015-10-19,8.956600189208984,3.8464
2015-10-20,8.916899681091309,3.8609
2015-10-21,8.916899681091309,3.846
2015-10-22,8.866600036621094,3.9854
2015-10-23,8.982500076293945,3.9382
2015-10-26,8.984800338745117,3.8375
2015-10-27,8.98900032043457,3.8483
2015-10-28,8.933600425720215,3.8638
2015-10-29,9.047599792480469,3.8877
2015-10-30,9.182499885559082,3.9153
2015-11-02,9.090200424194336,3.9595
2015-11-03,9.15999984741211,3.9239
2015-11-04,9.30150032043457,3.8429
2015-11-05,9.308300018310547,3.8418
2015-11-06,9.209400177001953,3.8889
2015-11-09,9.14330005645752,3.9196
2015-11-10,9.003100395202637,3.9754
2015-11-11,8.998800277709961,3.9839
2015-11-12,9.244000434875488,3.8905
2015-11-13,9.021599769592285,3.9793
2015-11-16,8.864299774169922,4.0974
2015-11-17,8.96780014038086,4.0503
2015-11-18,8.927200317382812,4.0629
2015-11-19,9.058300018310547,3.9596
2015-11-20,9.160799980163574,3.9312
2015-11-23,9.121600151062012,3.9305
2015-11-24,9.086700439453125,3.9414
2015-11-25,9.053999900817871,3.9624
2015-11-26,9.056500434875488,3.9661
2015-11-27,8.87339973449707,4.0069
2015-11-30,8.835800170898438,4.0205
2015-12-01,8.996800422668457,3.9473
2015-12-02,9.035900115966797,3.9429
2015-12-03,9.004400253295898,3.9439
2015-12-04,8.920900344848633,3.972
2015-12-07,8.895000457763672,3.9781
2015-12-08,8.772199630737305,4.0307
2015-12-09,8.719400405883789,4.0449
2015-12-10,8.674200057983398,4.0616
2015-12-11,8.583100318908691,4.1025
2015-12-14,8.523699760437012,4.1358
2015-12-15,8.523500442504883,4.1387
2015-12-16,8.712699890136719,4.0598
2015-12-17,8.7746000289917,4.0318
2015-12-18,8.723299980163574,4.0536
2015-12-21,8.753499984741211,4.0485
2015-12-22,8.76259994506836,4.0406
2015-12-23,8.867500305175781,4.0043
2015-12-24,8.916399955749512,3.9877
2015-12-25,8.916399955749512,3.9877
2015-12-28,8.818599700927734,4.0245
2015-12-29,8.839400291442871,4.0092
2015-12-30,8.772899627685547,4.0303
2015-12-31,8.782299995422363,4.4243
2016-01-04,8.533699989318848,4.1327
2016-01-05,8.463800430297852,4.1652
2016-01-06,8.384400367736816,4.2055
2016-01-07,8.096199989318848,4.3392
2016-01-08,8.167799949645996,4.3113
2016-01-11,7.928599834442139,4.4293
2016-01-12,7.848199844360352,4.4717
2016-01-13,7.928800106048584,4.423
2016-01-14,7.892600059509277,4.4491
2016-01-15,7.749899864196777,4.5176
2016-01-18,7.643400192260742,4.5776
2016-01-19,7.822500228881836,4.4829
2016-01-20,7.516499996185303,4.6601
2016-01-21,7.386199951171875,4.7474
2016-01-22,7.6209001541137695,4.6121
2016-01-25,7.724599838256836,4.5488
2016-01-26,7.509500026702881,4.6621
2016-01-27,7.593100070953369,4.6097
2016-01-28,7.687300205230713,4.5648
2016-01-29,7.887199878692627,4.4564
2016-02-01,7.832699775695801,4.4729
2016-02-02,7.769400119781494,4.5052
2016-02-03,7.60129976272583,4.5995
2016-02-04,7.69350004196167,4.6284
2016-02-05,7.750400066375732,4.6069
2016-02-15,7.601200103759766,4.6234
2016-02-16,7.7154998779296875,4.5755
2016-02-17,7.614299774169922,4.622
2016-02-18,7.808599948883057,4.5144
2016-02-19,7.769400119781494,4.5334
2016-02-22,7.916600227355957,4.4895
2016-02-23,7.910200119018555,4.5027
2016-02-24,7.8119001388549805,4.5518
2016-02-25,7.723199844360352,4.6259
2016-02-26,7.920199871063232,4.5133
2016-02-29,7.784900188446045,4.569
2016-03-01,7.920899868011475,4.4963
2016-03-02,8.174300193786621,4.3755
2016-03-03,8.154500007629395,4.6386
2016-03-04,8.259900093078613,4.5812
2016-03-07,8.272700309753418,4.4299
2016-03-08,8.206600189208984,4.4676
2016-03-09,8.245499610900879,4.4725
2016-03-10,8.235699653625488,4.467
2016-03-11,8.346699714660645,4.4466
2016-03-14,8.446700096130371,4.0447
2016-03-15,8.395299911499023,4.0754
2016-03-16,8.387299537658691,4.0778
2016-03-17,8.629599571228027,4.0339
2016-03-18,8.710700035095215,3.9963
2016-03-21,8.670499801635742,3.9942
2016-03-22,8.661499977111816,4.0013
2016-03-23,8.715200424194336,4.0064
2016-03-24,8.74779987335205,4.0552
2016-03-25,8.793399810791016,4.0552
2016-03-28,8.793399810791016,4.0551
2016-03-29,8.793399810791016,4.0503
2016-03-30,9.03969955444336,3.9695
2016-03-31,9.03969955444336,3.9695
2016-04-01,8.907400131225586,4.053
2016-04-05,8.751700401306152,4.1143
2016-04-06,8.760299682617188,4.1141
2016-04-07,8.789799690246582,4.0969
2016-04-08,8.8371000289917,4.083
2016-04-11,8.874600410461426,4.0646
2016-04-12,8.906900405883789,4.0529
2016-04-13,9.221699714660645,3.9512
2016-04-14,9.291099548339844,3.9205
2016-04-15,9.278400421142578,3.9233
2016-04-18,9.200599670410156,3.9293
2016-04-19,9.32509994506836,3.8894
2016-04-20,9.229299545288086,3.9276
2016-04-21,9.410400390625,3.8578
2016-04-22,9.326600074768066,3.8899
2016-04-25,9.248299598693848,3.9125
2016-04-26,9.273699760437012,3.8953
2016-04-27,9.274800300598145,3.9042
2016-04-28,9.329099655151367,3.8996
2016-04-29,9.268600463867188,3.9633
2016-05-03,9.08590030670166,4.0522
2016-05-04,9.0201997756958,4.0759
2016-05-05,8.97700023651123,4.0525
2016-05-06,8.82610034942627,4.1188
2016-05-09,8.835700035095215,4.1108
2016-05-10,8.87909984588623,4.1815
2016-05-11,8.80090045928955,4.216
2016-05-12,8.752300262451172,4.243
2016-05-13,8.65719985961914,4.2448
2016-05-16,8.713600158691406,4.1336
2016-05-17,8.81659984588623,4.2152
2016-05-18,8.677200317382812,4.3666
2016-05-19,8.611800193786621,4.5219
2016-05-20,8.683099746704102,4.5957
2016-05-23,8.67389965057373,4.3419
2016-05-24,8.685400009155273,4.3377
2016-05-25,8.933899879455566,4.2223
2016-05-26,8.94279956817627,4.2176
2016-05-27,9.014599800109863,4.1623
2016-05-30,9.044500350952148,4.1486
2016-05-31,9.116499900817871,4.117
2016-06-01,9.114999771118164,4.1959
2016-06-02,9.156900405883789,4.3564
2016-06-03,9.182600021362305,4.3359
2016-06-06,9.226400375366211,3.88
2016-06-07,9.371700286865234,3.8603
2016-06-08,9.38659954071045,4.0193
2016-06-13,9.025500297546387,4.2033
2016-06-14,8.97920036315918,4.2272
2016-06-15,9.002900123596191,4.2239
2016-06-16,8.803600311279297,4.4493
2016-06-17,8.859700202941895,4.4249
2016-06-20,9.008899688720703,4.2801
2016-06-21,9.09119987487793,4.2441
2016-06-22,9.155099868774414,4.8249
2016-06-23,9.184499740600586,4.7597
2016-06-24,8.918100357055664,4.1727
2016-06-27,8.930000305175781,4.0174
2016-06-28,8.900899887084961,4.0303
2016-06-29,8.992899894714355,4.2495
2016-06-30,9.152400016784668,3.9567
2016-07-01,9.152400016784668,3.937
2016-07-04,9.26259994506836,3.8856
2016-07-05,9.118599891662598,3.9655
2016-07-06,8.99489974975586,4.0179
2016-07-07,9.101400375366211,3.9544
2016-07-08,9.032400131225586,3.9806
2016-07-11,9.187800407409668,3.9359
2016-07-12,9.34000015258789,3.873
2016-07-13,9.390000343322754,3.8533
2016-07-14,9.504400253295898,3.8082
2016-07-15,9.538000106811523,3.7932
2016-07-18,9.594400405883789,3.7688
2016-07-19,9.521599769592285,3.7925
2016-07-20,9.602700233459473,3.7544
2016-07-21,9.65410041809082,3.727
2016-07-22,9.636199951171875,3.7355
2016-07-25,9.64579963684082,3.7289
2016-07-26,9.694999694824219,3.7073
2016-07-27,9.749300003051758,3.6935
2016-07-28,9.724499702453613,3.6665
2016-07-29,9.595000267028809,3.7202
2016-08-01,9.719099998474121,3.6605
2016-08-02,9.719099998474121,3.6605
2016-08-03,9.708000183105469,3.7305
2016-08-04,9.741800308227539,3.716
2016-08-05,9.87600040435791,3.6656
2016-08-08,10.030200004577637,3.6067
2016-08-09,10.045900344848633,3.6089
2016-08-10,10.063599586486816,3.6062
2016-08-11,10.587900161743164,3.7015
2016-08-12,10.708700180053711,3.6684
2016-08-15,10.796899795532227,3.5398
2016-08-16,10.797900199890137,3.5413
2016-08-17,10.734399795532227,3.5607
2016-08-18,10.859299659729004,3.4946
2016-08-19,10.826600074768066,3.5201
2016-08-22,10.828900337219238,3.5118
2016-08-23,10.831000328063965,3.5342
2016-08-24,10.960599899291992,3.5596
2016-08-25,11.112700462341309,3.5662
2016-08-26,11.26360034942627,3.5387
2016-08-29,11.318900108337402,3.5397
2016-08-30,11.305800437927246,3.5224
2016-08-31,11.2677001953125,3.5354
2016-09-01,11.340299606323242,3.7218
2016-09-02,11.38949966430664,3.7159
2016-09-05,11.600700378417969,3.6374
2016-09-06,11.683799743652344,3.6153
2016-09-07,11.662400245666504,3.6418
2016-09-08,11.734600067138672,3.4302
2016-09-09,11.809599876403809,3.4382
2016-09-12,11.393799781799316,3.4545
2016-09-13,11.354999542236328,3.4641
2016-09-14,11.336299896240234,3.4866
2016-09-19,11.518799781799316,3.4667
2016-09-20,11.517900466918945,3.4695
2016-09-21,11.655799865722656,3.4521
2016-09-22,11.70199966430664,3.4409
2016-09-23,11.649200439453125,3.4249
2016-09-26,11.461999893188477,3.4766
2016-09-27,11.590900421142578,3.4432
2016-09-28,11.604299545288086,3.4365
2016-09-29,11.689299583435059,3.4162
2016-09-30,11.45829963684082,3.4838
2016-10-10,11.775400161743164,3.4055
2016-10-11,11.630399703979492,3.4466
2016-10-12,11.534799575805664,3.466
2016-10-13,11.338600158691406,3.5208
2016-10-14,11.432700157165527,3.4932
2016-10-17,11.334099769592285,3.5243
2016-10-18,11.512999534606934,3.4863
2016-10-19,11.458399772644043,3.498
2016-10-20,11.501500129699707,3.5807
2016-10-21,11.509900093078613,3.5807
2016-10-24,11.650099754333496,3.448
2016-10-25,11.624899864196777,3.454
2016-10-26,11.485699653625488,3.488
2016-10-27,11.306500434875488,3.517
2016-10-28,11.230899810791016,3.5297
2016-10-31,11.263099670410156,3.5274
2016-11-01,11.396100044250488,3.51
2016-11-02,11.220399856567383,3.562
2016-11-03,11.119000434875488,3.5819
2016-11-04,11.104399681091309,3.5973
2016-11-07,11.470000267028809,3.5637
2016-11-08,11.52970027923584,3.545
2016-11-09,11.268099784851074,3.6221
2016-11-10,11.473199844360352,3.5548
2016-11-11,11.29539966583252,3.6145
2016-11-14,11.138799667358398,3.7245
2016-11-15,11.192899703979492,3.7038
2016-11-16,11.151000022888184,3.7136
