,PE_TTM,DIVIDENDYIELD2
2016-06-03,17.688199996948242,4.8463
2016-06-06,17.69219970703125,4.7285
2016-06-07,18.03190040588379,4.7667
2016-06-08,17.92099952697754,4.8444
2016-06-13,17.24169921875,4.9638
2016-06-14,17.240999221801758,4.994
2016-06-15,17.404399871826172,4.9563
2016-06-16,17.14459991455078,5.0266
2016-06-17,17.23509979248047,4.9949
2016-06-20,17.31209945678711,5.0024
2016-06-21,17.349300384521484,5.0117
2016-06-22,17.448299407958984,4.9903
2016-06-23,17.548599243164062,4.4899
2016-06-24,17.215999603271484,4.5848
2016-06-27,17.185699462890625,4.5787
2016-06-28,17.158899307250977,4.6223
2016-06-29,17.322099685668945,4.5764
2016-06-30,17.638200759887695,4.4644
2016-07-01,17.638200759887695,4.4644
2016-07-04,17.864900588989258,4.3919
2016-07-05,17.611000061035156,4.452
2016-07-06,17.35420036315918,4.5154
2016-07-07,17.572999954223633,4.4611
2016-07-08,17.494300842285156,4.4878
2016-07-11,17.750900268554688,4.4079
2016-07-12,18.06529998779297,4.3294
2016-07-13,18.11409950256348,4.3169
2016-07-14,18.204200744628903,4.2966
2016-07-15,18.28280067443848,4.2855
2016-07-18,18.47209930419922,4.2694
2016-07-19,18.42110061645508,4.2809
2016-07-20,18.57620048522949,4.2463
2016-07-21,18.49029922485352,4.2505
2016-07-22,18.423200607299805,4.2618
2016-07-25,18.51619911193848,4.2582
2016-07-26,18.856000900268555,4.182
2016-07-27,18.82200050354004,4.1817
2016-07-28,18.8700008392334,4.1916
2016-07-29,18.530799865722656,4.2949
2016-08-01,18.74489974975586,4.171
2016-08-02,18.74489974975586,4.171
2016-08-03,18.40749931335449,4.2454
2016-08-04,18.55680084228516,4.2367
2016-08-05,18.77059936523437,4.191
2016-08-08,19.098899841308597,4.1036
2016-08-09,19.18910026550293,4.0825
2016-08-10,19.25160026550293,4.0661
2016-08-11,19.209800720214844,4.0671
2016-08-12,19.470199584960938,4.1539
2016-08-15,19.53510093688965,4.1413
2016-08-16,19.540700912475582,4.1622
2016-08-17,19.622900009155277,4.1461
2016-08-18,19.52400016784668,4.1797
2016-08-19,18.71579933166504,4.1976
2016-08-22,18.54330062866211,4.0822
2016-08-23,18.30389976501465,4.103
2016-08-24,18.444700241088867,4.113
2016-08-25,18.528200149536133,4.1154
2016-08-26,18.883899688720703,4.0679
2016-08-29,18.68919944763184,4.0955
2016-08-30,18.93280029296875,4.0734
2016-08-31,17.587200164794922,4.1177
2016-09-01,17.906099319458008,4.0899
2016-09-02,17.942800521850586,4.0812
2016-09-05,18.194900512695312,3.9626
2016-09-06,18.47459983825684,3.9579
2016-09-07,18.43869972229004,3.999
2016-09-08,18.680299758911133,3.9499
2016-09-09,18.690399169921875,3.8897
2016-09-12,18.16990089416504,3.9965
2016-09-13,18.172399520874023,4.0209
2016-09-14,18.2362003326416,4.0088
2016-09-19,18.503700256347656,2.8198
2016-09-20,18.00320053100586,2.832
