,PE_TTM,DIVIDENDYIELD2
2020-06-09,40.591800689697266,0.3308
2020-06-10,41.6244010925293,0.3221
2020-06-11,41.42639923095703,0.3234
2020-06-12,41.320499420166016,0.3144
2020-06-15,40.493900299072266,0.3206
2020-06-16,42.325401306152344,0.314
2020-06-17,42.41830062866211,0.313
2020-06-18,43.142398834228516,0.3103
2020-06-19,43.35300064086914,0.3086
2020-06-22,44.04520034790039,0.3071
2020-06-23,45.819801330566406,0.2967
2020-06-24,45.731998443603516,0.2975
2020-06-29,44.954498291015625,0.2958
2020-06-30,45.70009994506836,0.2965
2020-07-01,45.70009994506836,0.2965
2020-07-02,47.67250061035156,0.2868
2020-07-03,48.97489929199219,0.28
2020-07-06,49.361900329589844,0.2703
2020-07-07,48.529998779296875,0.2745
2020-07-08,51.286399841308594,0.2595
2020-07-09,53.27170181274414,0.2497
2020-07-10,52.09410095214844,0.2552
2020-07-13,51.90879821777344,0.2558
2020-07-14,50.25210189819336,0.2642
2020-07-15,51.178001403808594,0.2588
2020-07-16,48.14739990234375,0.2772
2020-07-17,48.945899963378906,0.2724
2020-07-20,49.01150131225586,0.2721
2020-07-21,52.66120147705078,0.2525
2020-07-22,50.20159912109375,0.2652
2020-07-23,52.064300537109375,0.2551
2020-07-24,49.461700439453125,0.2688
2020-07-27,48.32279968261719,0.2752
2020-07-28,50.2505989074707,0.2641
2020-07-29,50.47489929199219,0.2633
2020-07-30,50.139198303222656,0.2652
2020-07-31,50.19129943847656,0.2649
2020-08-03,51.009700775146484,0.2606
2020-08-04,52.400299072265625,0.2537
2020-08-05,53.266300201416016,0.2494
2020-08-06,52.90250015258789,0.2502
2020-08-07,50.99020004272461,0.2601
2020-08-10,49.200801849365234,0.2704
2020-08-11,49.7958984375,0.2673
2020-08-12,46.982601165771484,0.2665
2020-08-13,46.21580123901367,0.2705
2020-08-14,46.367801666259766,0.2701
2020-08-17,46.304500579833984,0.2701
2020-08-18,44.37900161743164,0.2643
2020-08-19,43.934200286865234,0.2674
2020-08-20,44.22010040283203,0.2657
2020-08-21,44.68840026855469,0.2606
2020-08-24,47.01250076293945,0.2474
2020-08-25,46.443599700927734,0.2504
2020-08-26,46.030399322509766,0.2481
2020-08-27,47.74589920043945,0.2423
2020-08-28,46.27410125732422,0.2474
2020-08-31,45.5265007019043,0.2518
2020-09-01,46.57699966430664,0.2462
2020-09-02,47.275001525878906,0.2423
2020-09-03,46.080299377441406,0.2486
2020-09-04,45.23659896850586,0.2536
2020-09-07,43.97679901123047,0.2622
2020-09-08,43.53670120239258,0.2655
2020-09-09,43.041099548339844,0.2723
2020-09-10,43.15439987182617,0.2714
2020-09-11,44.26070022583008,0.2635
2020-09-14,45.16130065917969,0.2507
2020-09-15,45.01559829711914,0.2521
2020-09-16,45.48139953613281,0.2494
2020-09-17,44.63460159301758,0.254
2020-09-18,44.72140121459961,0.2538
2020-09-21,43.938499450683594,0.2582
2020-09-22,43.69049835205078,0.2597
2020-09-23,44.0984001159668,0.2573
2020-09-24,42.90129852294922,0.2641
2020-09-25,42.4390983581543,0.2668
2020-09-28,42.80189895629883,0.2645
2020-09-29,42.69350051879883,0.2651
2020-09-30,43.41669845581055,0.2608
2020-10-09,46.08290100097656,0.2454
2020-10-12,47.63750076293945,0.2375
2020-10-13,47.63750076293945,0.2375
2020-10-14,48.59109878540039,0.2325
2020-10-15,46.77069854736328,0.2417
2020-10-16,47.15420150756836,0.2398
2020-10-19,47.0880012512207,0.24
2020-10-20,47.32460021972656,0.2385
2020-10-21,47.61069869995117,0.237
2020-10-22,47.439300537109375,0.2379
2020-10-23,46.96630096435547,0.2402
2020-10-26,46.97740173339844,0.2401
2020-10-27,48.26240158081055,0.2332
2020-10-28,49.5443000793457,0.2269
2020-10-29,50.809898376464844,0.2233
2020-10-30,49.567901611328125,0.2285
2020-11-02,50.38290023803711,0.2247
2020-11-03,50.274200439453125,0.2246
2020-11-04,50.46950149536133,0.224
2020-11-05,53.31520080566406,0.2118
2020-11-06,52.89690017700195,0.214
2020-11-09,53.897098541259766,0.2102
2020-11-10,51.002601623535156,0.2225
2020-11-11,47.06420135498047,0.2404
2020-11-12,43.22480010986328,0.2299
2020-11-13,45.073001861572266,0.2202
2020-11-16,45.32640075683594,0.2191
2020-11-17,43.78710174560547,0.2255
2020-11-18,44.09700012207031,0.2238
2020-11-19,43.269100189208984,0.2285
2020-11-20,44.264801025390625,0.2231
2020-11-23,44.5275993347168,0.222
2020-11-24,43.65549850463867,0.2232
2020-11-25,42.66339874267578,0.2378
2020-11-26,43.730499267578125,0.2318
2020-11-27,43.65060043334961,0.2323
2020-11-30,41.05839920043945,0.2302
2020-12-01,41.687599182128906,0.2265
2020-12-02,40.96049880981445,0.2303
2020-12-03,41.69940185546875,0.226
2020-12-04,41.95069885253906,0.2247
2020-12-07,41.55059814453125,0.2269
2020-12-08,41.869998931884766,0.2252
2020-12-09,42.09280014038086,0.2238
2020-12-10,41.76860046386719,0.2258
2020-12-11,42.4015007019043,0.2222
2020-12-14,41.628700256347656,0.2267
2020-12-15,40.95180130004883,0.2305
2020-12-16,41.6265983581543,0.2266
2020-12-17,42.387699127197266,0.2224
2020-12-18,41.99620056152344,0.2244
2020-12-21,41.582401275634766,0.2267
2020-12-22,41.53350067138672,0.2268
2020-12-23,42.07400131225586,0.2242
2020-12-24,41.29199981689453,0.2287
2020-12-25,41.29199981689453,0.2287
2020-12-28,38.94260025024414,0.243
2020-12-29,40.110801696777344,0.236
2020-12-30,41.942901611328125,0.2253
2020-12-31,42.46799850463867,0.2225
2021-01-04,43.05659866333008,0.2193
2021-01-05,43.68080139160156,0.2162
2021-01-06,44.4911994934082,0.2121
2021-01-07,42.943199157714844,0.2199
2021-01-08,43.584999084472656,0.2168
2021-01-11,44.172698974609375,0.2136
2021-01-12,44.21500015258789,0.2135
2021-01-13,44.280601501464844,0.2131
2021-01-14,46.32059860229492,0.2034
2021-01-15,46.347198486328125,0.2027
2021-01-18,47.882198333740234,0.1965
2021-01-19,48.67679977416992,0.1937
2021-01-20,50.72060012817383,0.1857
2021-01-21,50.775299072265625,0.1852
2021-01-22,51.08720016479492,0.1838
