,PE_TTM,DIVIDENDYIELD2
2017-05-12,10.370400428771973,2.5372
2017-05-15,10.3951997756958,2.5286
2017-05-16,10.365900039672852,2.5324
2017-05-17,10.259499549865723,2.5575
2017-05-18,10.26360034942627,2.5191
2017-05-19,10.272700309753418,2.5151
2017-05-22,10.379199981689453,2.4923
2017-05-23,10.54640007019043,2.4527
2017-05-24,10.522899627685547,2.458
2017-05-25,10.779899597167969,2.4405
2017-05-26,10.79699993133545,2.4408
2017-05-31,10.824899673461914,2.4332
2017-06-01,10.922900199890137,2.4113
2017-06-02,10.841099739074707,2.4275
2017-06-05,10.670700073242188,2.4603
2017-06-06,10.722599983215332,2.4481
2017-06-07,10.786800384521484,2.3183
2017-06-08,10.8641996383667,2.3012
2017-06-09,10.903400421142578,2.3066
2017-06-12,10.913999557495117,2.3061
2017-06-13,10.897700309753418,2.31
2017-06-14,10.769599914550781,2.6123
2017-06-15,10.667099952697754,2.6348
2017-06-16,10.609800338745117,2.9754
2017-06-19,10.817500114440918,2.695
2017-06-20,10.804300308227539,2.7005
2017-06-21,10.878899574279785,2.6812
2017-06-22,10.970000267028809,2.7206
2017-06-23,11.030400276184082,2.7065
2017-06-26,11.05720043182373,2.4783
2017-06-27,11.088199615478516,2.473
2017-06-28,11.03950023651123,2.486
2017-06-29,11.117899894714355,2.4671
2017-06-30,11.069899559020996,2.5132
2017-07-03,11.027199745178223,2.3904
2017-07-04,10.987600326538086,2.3985
2017-07-05,11.082300186157227,2.3464
2017-07-06,11.110099792480469,2.3508
2017-07-07,11.048999786376953,2.5487
2017-07-10,11.046799659729004,2.2703
2017-07-11,11.118000030517578,2.9172
2017-07-12,11.1072998046875,2.9241
2017-07-13,11.254599571228027,2.9225
2017-07-14,11.322500228881836,2.7949
2017-07-17,11.488100051879883,2.7322
2017-07-18,11.43220043182373,2.7402
2017-07-19,11.496999740600586,2.8744
2017-07-20,11.528900146484375,2.7859
2017-07-21,11.45460033416748,2.8292
2017-07-24,11.478699684143066,2.8914
2017-07-25,11.494500160217285,2.8919
2017-07-26,11.53969955444336,2.8193
2017-07-27,11.500699996948242,2.8595
2017-07-28,11.512399673461914,2.8568
2017-07-31,11.479999542236328,2.862
2017-08-01,11.651599884033203,2.8217
2017-08-02,11.6673002243042,2.8628
2017-08-03,11.540300369262695,2.8958
2017-08-04,11.499500274658203,2.9212
2017-08-07,11.523300170898438,2.8875
2017-08-08,11.52239990234375,2.9156
2017-08-09,11.402299880981445,2.9378
2017-08-10,11.354700088500977,2.9478
2017-08-11,11.234399795532227,2.9806
2017-08-14,11.273900032043457,2.8935
2017-08-15,11.375200271606445,2.8769
2017-08-16,11.344099998474121,2.8828
2017-08-17,11.367300033569336,2.8759
2017-08-18,11.39430046081543,2.9009
2017-08-21,11.430399894714355,2.8446
2017-08-22,11.535099983215332,2.8229
2017-08-23,11.6274995803833,2.802
2017-08-24,11.482399940490723,2.8541
2017-08-25,11.813300132751465,2.745
2017-08-28,11.815299987792969,2.7313
2017-08-29,11.805899620056152,2.7302
2017-08-30,11.707200050354004,2.7459
2017-08-31,11.577099800109863,2.764
2017-09-01,11.533599853515625,2.7671
2017-09-04,11.588700294494629,2.802
2017-09-05,11.67240047454834,2.7913
