,PE_TTM,DIVIDENDYIELD2
2023-04-21,10.220499992370604,3.4965
2023-04-24,10.178799629211426,3.5147
2023-04-25,10.211199760437012,3.5016
2023-04-26,10.188899993896484,3.5418
2023-04-27,10.215100288391112,3.4955
2023-04-28,10.249199867248535,3.4691
2023-05-04,10.364100456237791,3.372
2023-05-05,10.381799697875977,3.3669
2023-05-08,10.696000099182127,3.2762
2023-05-09,10.57129955291748,3.3124
2023-05-10,10.40369987487793,3.3614
2023-05-11,10.372300148010254,3.3705
2023-05-12,10.27400016784668,3.4023
2023-05-15,10.42039966583252,3.3598
2023-05-16,10.375699996948242,3.3734
2023-05-17,10.285099983215332,3.4001
2023-05-18,10.35159969329834,3.381
2023-05-19,10.285699844360352,3.444
2023-05-22,10.368000030517578,3.3867
2023-05-23,10.163000106811523,3.452
2023-05-24,9.960800170898438,3.5183
2023-05-25,9.913000106811523,3.5349
2023-05-26,9.90779972076416,3.571
2023-05-29,9.960000038146973,3.5333
2023-05-30,9.956700325012209,3.536
2023-05-31,9.835700035095217,3.5816
2023-06-01,9.877699851989746,3.6851
2023-06-02,10.021599769592283,3.6314
2023-06-05,10.027299880981444,3.5518
2023-06-06,10.014399528503418,3.5583
2023-06-07,10.003100395202637,3.5559
2023-06-08,10.141799926757812,3.508
2023-06-09,10.14900016784668,3.4923
2023-06-12,10.407400131225586,3.3234
2023-06-13,10.433600425720217,3.3145
2023-06-14,10.397199630737305,3.3236
2023-06-15,10.536199569702148,3.311
2023-06-16,10.584500312805176,3.2926
2023-06-19,10.43869972229004,3.3595
2023-06-20,10.377799987792969,3.3787
2023-06-21,10.318699836730955,3.3995
2023-06-26,10.181099891662598,3.444
2023-06-27,10.2746000289917,3.5157
2023-06-28,10.276100158691406,3.7618
2023-06-29,10.19849967956543,3.6813
2023-06-30,10.230199813842772,3.8082
2023-07-03,10.446800231933594,3.5456
2023-07-04,10.416399955749512,3.5545
2023-07-05,10.323399543762209,3.877
2023-07-06,10.245200157165527,3.9001
2023-07-07,10.179499626159668,3.8835
2023-07-10,10.211700439453123,3.8678
2023-07-11,10.270999908447266,3.847
2023-07-12,10.273099899291992,3.5542
2023-07-13,10.432499885559082,3.2722
2023-07-14,10.460200309753418,3.258
2023-07-17,10.256199836730955,3.1112
2023-07-18,10.164400100708008,3.6359
2023-07-19,10.16790008544922,3.636
2023-07-20,10.144399642944336,3.6442
2023-07-21,10.160699844360352,3.7885
2023-07-24,10.113800048828123,3.6742
2023-07-25,10.394800186157228,3.5753
2023-07-26,10.342300415039062,3.5838
2023-07-27,10.389900207519531,3.5687
2023-07-28,10.638099670410156,3.5012
2023-07-31,10.636699676513672,3.5019
2023-08-01,10.643699645996094,3.4993
2023-08-02,10.470000267028809,3.5554
2023-08-03,10.51889991760254,3.531
2023-08-04,10.5802001953125,3.5098
2023-08-07,10.512100219726562,3.5319
2023-08-08,10.50469970703125,3.5327
2023-08-09,10.495100021362305,3.5338
2023-08-10,10.493900299072266,3.5485
2023-08-11,10.29520034790039,3.6173
2023-08-14,10.174500465393066,3.6582
2023-08-15,10.227299690246582,3.6423
2023-08-16,10.176199913024902,3.6597
2023-08-17,10.178099632263184,3.6521
2023-08-18,10.12090015411377,3.6751
2023-08-21,9.98330020904541,3.7227
2023-08-22,10.095100402832031,3.684
2023-08-23,10.03030014038086,3.7095
2023-08-24,10.13259983062744,3.6963
2023-08-25,10.162599563598633,3.7322
2023-08-28,10.328800201416016,3.6208
2023-08-29,10.315799713134766,3.6136
2023-08-30,10.267800331115724,3.6207
2023-08-31,10.250200271606444,3.7148
2023-09-01,10.299799919128418,3.6977
2023-09-04,10.457599639892578,3.6426
2023-09-05,10.386300086975098,3.6666
2023-09-06,10.40060043334961,3.6627
2023-09-07,10.331000328063965,3.6902
2023-09-08,10.251399993896484,3.7193
2023-09-11,10.29259967803955,3.639
2023-09-12,10.2677001953125,3.6486
2023-09-13,10.285300254821776,3.6435
2023-09-14,10.331299781799316,3.6274
2023-09-15,10.239500045776367,3.6616
2023-09-18,10.307700157165527,3.6351
2023-09-19,10.347000122070312,3.6233
2023-09-20,10.31700038909912,3.87
2023-09-21,10.227399826049805,3.6762
2023-09-22,10.387100219726562,3.6182
2023-09-25,10.343600273132324,3.6343
2023-09-26,10.260600090026855,3.6634
2023-09-27,10.218000411987305,3.6772
2023-09-28,10.199899673461914,3.6843
2023-10-09,10.146599769592283,3.6926
2023-10-10,10.101300239562988,3.7094
2023-10-11,10.129400253295898,3.6994
2023-10-12,10.265000343322754,3.6552
2023-10-13,10.214599609375,3.676
2023-10-16,10.175999641418455,3.691
2023-10-17,10.217499732971191,3.676
2023-10-18,10.237600326538086,3.6716
2023-10-19,9.951499938964844,3.7784
2023-10-20,9.868200302124023,3.8056
2023-10-23,9.815699577331545,3.8175
2023-10-24,9.784899711608888,3.8265
2023-10-25,9.734299659729004,3.8438
2023-10-26,9.808500289916992,3.8156
2023-10-27,9.8927001953125,3.7934
2023-10-30,9.824799537658691,3.8044
2023-10-31,9.737199783325195,3.7971
2023-11-01,9.811400413513184,3.7638
2023-11-02,9.810199737548828,3.7648
2023-11-03,9.844400405883787,3.7497
2023-11-06,9.8503999710083,3.7456
2023-11-07,9.806599617004396,3.7637
2023-11-08,9.786399841308594,3.7699
2023-11-09,9.833900451660156,3.7536
2023-11-10,9.770999908447266,3.763
2023-11-13,9.749300003051758,3.7725
2023-11-14,9.741399765014648,3.7767
2023-11-15,9.80370044708252,3.7527
2023-11-16,9.756799697875977,3.7725
2023-11-17,9.704700469970703,3.7927
2023-11-20,9.7253999710083,3.7843
2023-11-21,9.766300201416016,3.7673
2023-11-22,9.710700035095217,3.8273
2023-11-23,9.73009967803955,3.8192
2023-11-24,9.683199882507324,3.8359
2023-11-27,9.591300010681152,3.8722
2023-11-28,9.58489990234375,3.8741
2023-11-29,9.534899711608888,3.8931
2023-11-30,9.595800399780272,3.8672
2023-12-01,9.553500175476074,3.8868
2023-12-04,9.5068998336792,3.9065
2023-12-05,9.349599838256836,3.9742
2023-12-06,9.293800354003906,3.998
2023-12-07,9.28380012512207,4.0031
2023-12-08,9.296199798583984,4.0141
2023-12-11,9.269200325012209,3.9916
2023-12-12,9.333900451660156,3.9644
2023-12-13,9.19219970703125,4.0276
2023-12-14,9.145700454711914,4.0491
2023-12-15,9.116900444030762,4.0612
2023-12-18,9.145099639892578,4.0493
2023-12-19,9.16469955444336,4.0397
2023-12-20,9.119000434875488,4.2422
2023-12-21,9.178500175476074,4.2132
2023-12-22,9.208600044250488,4.1998
2023-12-25,9.24240016937256,4.192
2023-12-26,9.24590015411377,4.1917
2023-12-27,9.284700393676758,4.1747
2023-12-28,9.3951997756958,3.9185
2023-12-29,9.420599937438965,3.9073
2024-01-02,9.346699714660645,3.941
2024-01-03,9.39780044555664,3.9217
2024-01-04,9.377300262451172,3.9331
2024-01-05,9.348899841308594,3.9456
2024-01-08,9.26729965209961,3.9815
2024-01-09,9.266900062561035,3.9832
2024-01-10,9.208100318908691,4.0059
2024-01-11,9.16819953918457,4.0218
2024-01-12,9.18280029296875,4.0168
2024-01-15,9.216300010681152,4.0037
2024-01-16,9.266900062561035,3.9824
2024-01-17,9.081700325012209,4.0657
2024-01-18,9.160799980163574,4.0279
2024-01-19,9.184200286865234,4.0157
2024-01-22,9.152099609375,4.0315
2024-01-23,9.12030029296875,4.0462
2024-01-24,9.286700248718262,3.9767
2024-01-25,9.547499656677246,3.8705
2024-01-26,9.635899543762209,3.8371
2024-01-29,9.644800186157228,3.8347
2024-01-30,9.521200180053713,3.8827
2024-01-31,9.538000106811523,3.8764
2024-02-01,9.471400260925291,3.9017
2024-02-02,9.445799827575684,3.9154
2024-02-05,9.64459991455078,3.8306
2024-02-06,9.806300163269045,3.7643
2024-02-07,9.839300155639648,3.7475
2024-02-08,9.83240032196045,3.7496
2024-02-19,9.9975004196167,3.6927
2024-02-20,10.00059986114502,3.6922
2024-02-21,10.147199630737305,3.6381
2024-02-22,10.236499786376951,3.6067
2024-02-23,10.23840045928955,3.6076
2024-02-26,10.029800415039062,3.6809
2024-02-27,10.071800231933594,3.6655
2024-02-28,10.023699760437012,3.6826
2024-02-29,10.100899696350098,3.6531
2024-03-01,10.111599922180176,3.6485
2024-03-04,10.130900382995604,3.6414
2024-03-05,10.256099700927734,3.5974
2024-03-06,10.159600257873535,3.6316
2024-03-07,10.160699844360352,3.6324
2024-03-08,10.165399551391602,3.631
2024-03-11,10.24549961090088,3.5987
2024-03-12,10.187899589538574,3.6142
2024-03-13,10.12049961090088,3.6384
2024-03-14,10.157899856567385,3.6272
2024-03-15,10.15939998626709,3.6264
2024-03-18,10.197099685668944,3.6143
2024-03-19,10.1451997756958,3.6303
2024-03-20,10.241000175476074,3.5982
2024-03-21,10.246999740600586,3.5973
2024-03-22,10.22189998626709,3.6059
2024-03-25,10.246899604797363,3.5993
2024-03-26,10.331700325012209,3.5692
2024-03-27,10.2923002243042,3.5807
2024-03-28,10.217599868774414,3.5922
2024-03-29,10.358799934387209,3.5515
2024-04-01,10.453200340270996,3.5197
2024-04-02,10.483200073242188,3.5112
2024-04-03,10.461199760437012,3.5107
2024-04-08,10.444199562072754,3.5201
2024-04-09,10.362099647521973,3.5462
2024-04-10,10.361200332641602,3.5486
2024-04-11,10.33650016784668,3.5574
2024-04-12,10.282699584960938,3.5768
2024-04-15,10.551199913024902,3.485
2024-04-16,10.571200370788574,3.4775
2024-04-17,10.630000114440918,3.459
2024-04-18,10.621299743652344,3.4629
2024-04-19,10.631099700927734,3.4614
2024-04-22,10.57409954071045,3.509
2024-04-23,10.52649974822998,3.5215
2024-04-24,10.54259967803955,3.5153
2024-04-25,10.602100372314451,3.4931
2024-04-26,10.659099578857422,3.4731
2024-04-29,10.603899955749512,3.4347
2024-04-30,10.690699577331545,3.5827
2024-05-06,10.74180030822754,3.562
2024-05-07,10.785200119018556,3.548
2024-05-08,10.748299598693848,3.5615
2024-05-09,10.74820041656494,3.5605
2024-05-10,10.75790023803711,3.5597
2024-05-13,10.712200164794922,3.576
2024-05-14,10.668299674987791,3.5906
2024-05-15,10.625200271606444,3.7399
2024-05-16,10.678199768066406,3.7221
2024-05-17,10.787400245666504,3.685
2024-05-20,10.82509994506836,3.6316
2024-05-21,10.797499656677246,3.6948
2024-05-22,10.797100067138672,3.6942
2024-05-23,10.725000381469728,3.7187
2024-05-24,10.638999938964844,3.7476
2024-05-27,10.72439956665039,3.6859
2024-05-28,10.711000442504885,3.7025
2024-05-29,10.736700057983398,3.6957
2024-05-30,10.636099815368652,3.6959
2024-05-31,10.599200248718262,3.7099
2024-06-03,10.64330005645752,3.5831
2024-06-04,10.673100471496582,3.5719
2024-06-05,10.6274995803833,3.5876
2024-06-06,10.647899627685549,3.5805
2024-06-07,10.573399543762209,4.0926
2024-06-11,10.421799659729004,4.1003
2024-06-12,10.401900291442873,4.1073
2024-06-13,10.385199546813965,4.1641
2024-06-14,10.449000358581545,4.1407
2024-06-17,10.431900024414062,4.0767
2024-06-18,10.434700012207031,4.0761
2024-06-19,10.47189998626709,4.3407
2024-06-20,10.494600296020508,4.3115
2024-06-21,10.418899536132812,4.3444
2024-06-24,10.483799934387209,4.1945
2024-06-25,10.499500274658203,4.1903
2024-06-26,10.478699684143066,4.4446
2024-06-27,10.504799842834473,4.4347
2024-06-28,10.582200050354004,4.3451
2024-07-01,10.63949966430664,3.882
2024-07-02,10.766799926757812,3.8355
2024-07-03,10.729900360107422,3.8464
2024-07-04,10.771499633789062,3.8332
2024-07-05,10.639100074768066,3.879
2024-07-08,10.66450023651123,3.8649
2024-07-09,10.756799697875977,3.8332
2024-07-10,10.715399742126465,3.8501
2024-07-11,10.73169994354248,4.1727
2024-07-12,10.871100425720217,4.2571
2024-07-15,10.961700439453123,3.9326
2024-07-16,10.915599822998049,4.5929
2024-07-17,10.865900039672852,4.9273
2024-07-18,10.93220043182373,4.0684
2024-07-19,10.91670036315918,3.7617
2024-07-22,10.781200408935549,3.6803
2024-07-23,10.718600273132324,3.705
2024-07-24,10.72070026397705,3.7052
2024-07-25,10.618800163269045,3.7411
2024-07-26,10.535099983215332,3.7691
2024-07-29,10.542200088500977,3.7869
2024-07-30,10.43560028076172,3.8593
2024-07-31,10.49779987335205,3.8323
2024-08-01,10.469499588012695,3.8458
2024-08-02,10.405200004577637,3.8676
2024-08-05,10.31470012664795,3.9013
2024-08-06,10.218999862670898,3.9348
2024-08-07,10.234600067138672,3.9278
2024-08-08,10.260899543762209,3.9164
2024-08-09,10.288200378417969,3.9164
2024-08-12,10.297800064086914,3.9137
2024-08-13,10.322500228881836,3.9066
2024-08-14,10.30490016937256,3.9139
2024-08-15,10.404800415039062,3.8777
2024-08-16,10.502699851989746,3.8427
2024-08-19,10.608599662780762,3.8087
2024-08-20,10.598699569702148,3.811
2024-08-21,10.573100090026855,3.818
2024-08-22,10.653599739074709,3.7882
2024-08-23,10.695599555969238,3.7739
2024-08-26,10.658699989318848,3.73
2024-08-27,10.742799758911133,3.7013
2024-08-28,10.635899543762209,3.7368
2024-08-29,10.422900199890137,3.8013
2024-08-30,10.295299530029297,3.7991
2024-09-02,10.362899780273438,3.7315
2024-09-03,10.235699653625488,3.7744
2024-09-04,10.144800186157228,3.8076
2024-09-05,10.103799819946287,3.8339
2024-09-06,10.064800262451172,3.8507
2024-09-09,9.9483003616333,3.9292
2024-09-10,10.008299827575684,3.9082
2024-09-11,9.886300086975098,4.0447
2024-09-12,9.86180019378662,4.0567
2024-09-13,9.82610034942627,4.1725
2024-09-18,9.949899673461914,4.0402
2024-09-19,9.913399696350098,4.2995
2024-09-20,9.955499649047852,4.283
2024-09-23,10.03339958190918,4.0167
2024-09-24,10.477999687194824,3.8439
2024-09-25,10.611200332641602,3.7959
2024-09-26,10.928600311279297,3.6829
2024-09-27,11.08769989013672,3.6184
2024-09-30,11.759499549865724,3.4088
2024-10-08,12.088700294494627,3.3151
2024-10-09,11.29860019683838,3.5534
2024-10-10,11.637399673461914,3.452
2024-10-11,11.425800323486328,3.5192
2024-10-14,11.666299819946287,3.4489
2024-10-15,11.339799880981444,3.5481
2024-10-16,11.338700294494627,3.5527
2024-10-17,11.182600021362305,3.604
2024-10-18,11.4128999710083,3.5277
2024-10-21,11.3100004196167,3.5461
2024-10-22,11.344200134277344,3.5336
2024-10-23,11.393600463867188,3.5176
2024-10-24,11.29990005493164,3.5474
2024-10-25,11.288700103759766,3.5489
