,PE_TTM,DIVIDENDYIELD2
2023-11-23,5.652200222015381,7.388
2023-11-24,5.585299968719482,7.4775
2023-11-27,5.5690999031066895,7.3691
2023-11-28,5.533899784088135,7.4181
2023-11-29,5.47160005569458,7.5484
2023-11-30,5.5218000411987305,7.4744
2023-12-01,5.4593000411987305,7.5823
2023-12-04,5.4542999267578125,7.5884
2023-12-05,5.3769001960754395,7.685
2023-12-06,5.390900135040283,7.6455
2023-12-07,5.351399898529053,7.7007
2023-12-08,5.332900047302246,7.7333
2023-12-11,5.307799816131592,7.7686
2023-12-12,5.349400043487549,7.6999
2023-12-13,5.296199798583984,7.7838
2023-12-14,5.311999797821045,7.7566
2023-12-15,5.389699935913086,7.6448
2023-12-18,5.354899883270264,7.715
2023-12-19,5.3242998123168945,7.753
2023-12-20,5.321300029754639,7.7488
2023-12-21,5.348800182342529,7.7187
2023-12-22,5.356500148773193,7.7242
2023-12-25,5.356200218200684,7.7242
2023-12-26,5.356200218200684,7.7242
2023-12-27,5.4471001625061035,7.5995
2023-12-28,5.541800022125244,7.4612
2023-12-29,5.5792999267578125,7.4146
2024-01-02,5.5229997634887695,7.5186
2024-01-03,5.528800010681152,7.5267
2024-01-04,5.572000026702881,7.472
2024-01-05,5.5858001708984375,7.4396
2024-01-08,5.514999866485596,7.5248
2024-01-09,5.51230001449585,7.5279
2024-01-10,5.4816999435424805,7.5653
2024-01-11,5.473400115966797,7.562
2024-01-12,5.500999927520752,7.5373
2024-01-15,5.519199848175049,7.5215
2024-01-16,5.4654998779296875,7.5972
2024-01-17,5.295199871063232,7.8317
2024-01-18,5.319699764251709,7.7865
2024-01-19,5.301199913024902,7.8088
2024-01-22,5.18120002746582,8.0036
2024-01-23,5.26230001449585,7.8772
2024-01-24,5.478099822998047,7.585
2024-01-25,5.675000190734863,7.3581
2024-01-26,5.652200222015381,7.3883
2024-01-29,5.707699775695801,7.3165
2024-01-30,5.609399795532227,7.4346
2024-01-31,5.583399772644043,7.4834
2024-02-01,5.551400184631348,7.5288
2024-02-02,5.5680999755859375,7.5097
2024-02-05,5.554599761962891,7.5433
2024-02-06,5.7027997970581055,7.3279
2024-02-07,5.675899982452393,7.3815
2024-02-08,5.642099857330322,7.4099
2024-02-19,5.748199939727783,7.2922
2024-02-20,5.817999839782715,7.1984
2024-02-21,5.8881001472473145,7.1186
2024-02-22,6.046199798583984,6.9449
2024-02-23,6.031599998474121,6.9578
2024-02-26,5.972099781036377,7.0162
2024-02-27,5.994699954986572,6.9911
2024-02-28,5.918799877166748,7.0901
2024-02-29,5.874899864196777,7.1442
2024-03-01,5.882800102233887,7.1361
2024-03-04,5.903500080108643,7.1086
2024-03-05,5.831600189208984,7.1806
2024-03-06,5.896999835968018,7.09
2024-03-07,5.900899887084961,7.0987
2024-03-08,5.959199905395508,7.0186
2024-03-11,5.954899787902832,7.036
2024-03-12,6.021500110626221,6.9312
2024-03-13,5.995800018310547,6.9638
2024-03-14,6.007900238037109,6.9654
2024-03-15,5.9552998542785645,7.0382
2024-03-18,5.9440999031066895,7.0354
2024-03-19,5.917799949645996,7.0765
2024-03-20,5.915500164031982,7.057
2024-03-21,6.032899856567383,6.9341
2024-03-22,5.933499813079834,7.0323
2024-03-25,5.926700115203857,7.0406
2024-03-26,5.960899829864502,6.9977
2024-03-27,5.753699779510498,7.0904
2024-03-28,5.758699893951416,7.0654
2024-03-29,5.758699893951416,7.0654
2024-04-01,5.758800029754639,7.0652
2024-04-02,5.91949987411499,6.8838
2024-04-03,5.899199962615967,6.9204
2024-04-08,5.888400077819824,6.9335
2024-04-09,5.890699863433838,6.919
2024-04-10,5.963799953460693,6.8419
2024-04-11,5.964700222015381,6.8454
2024-04-12,5.865900039672852,6.9644
2024-04-15,5.921199798583984,6.9221
2024-04-16,5.861100196838379,7.011
2024-04-17,5.8881001472473145,6.9704
2024-04-18,5.920100212097168,6.9374
2024-04-19,5.9421000480651855,6.9198
2024-04-22,5.920400142669678,6.8956
2024-04-23,5.936500072479248,6.8666
2024-04-24,6.001299858093262,6.7796
2024-04-25,6.0406999588012695,6.7022
2024-04-26,6.097499847412109,6.6231
2024-04-29,6.11959981918335,6.6075
2024-04-30,6.143199920654297,6.5794
2024-05-06,6.185299873352051,6.5104
2024-05-07,6.218599796295166,6.4794
2024-05-08,6.199999809265137,6.5156
2024-05-09,6.282899856567383,6.4268
2024-05-10,6.561200141906738,6.1461
2024-05-13,6.565999984741211,6.1526
2024-05-14,6.4984002113342285,6.2121
2024-05-15,6.4984002113342285,6.2121
2024-05-16,6.630899906158447,6.0904
2024-05-17,6.6875,6.0489
2024-05-20,6.732800006866455,6.022
2024-05-21,6.695700168609619,6.0739
2024-05-22,6.69290018081665,6.1097
2024-05-23,6.6346001625061035,6.1597
2024-05-24,6.601200103759766,6.1161
2024-05-27,6.706200122833252,6.0036
2024-05-28,6.723800182342529,6.0378
2024-05-29,6.662399768829346,6.1101
2024-05-30,6.553500175476074,6.2018
2024-05-31,6.552000045776367,6.0993
2024-06-03,6.622399806976318,6.04
2024-06-04,6.609099864959717,6.0546
2024-06-05,6.551599979400635,6.1911
2024-06-06,6.5843000411987305,6.8159
2024-06-07,6.629199981689453,6.805
2024-06-11,6.40339994430542,5.5939
2024-06-12,6.3881001472473145,5.7761
2024-06-13,6.398799896240234,6.1087
2024-06-14,6.38129997253418,6.1324
2024-06-17,6.330599784851074,6.1848
2024-06-18,6.370299816131592,6.2138
2024-06-19,6.561399936676025,6.036
2024-06-20,6.614200115203857,5.9779
2024-06-21,6.510499954223633,5.9958
2024-06-24,6.519100189208984,5.8635
2024-06-25,6.552299976348877,5.9002
2024-06-26,6.5559000968933105,5.9033
2024-06-27,6.422900199890137,6.0482
2024-06-28,6.543700218200684,5.9507
2024-07-01,6.543700218200684,5.8854
2024-07-02,6.668099880218506,5.7919
2024-07-03,6.704500198364258,5.8285
2024-07-04,6.710899829864502,7.3267
2024-07-05,6.600800037384033,7.4862
2024-07-08,6.454699993133545,6.2052
2024-07-09,6.421899795532227,6.23
2024-07-10,6.329100131988525,6.318
2024-07-11,6.403900146484375,6.2114
2024-07-12,6.475100040435791,6.1171
2024-07-15,6.437399864196777,6.165
2024-07-16,6.3649001121521,6.2381
2024-07-17,6.22160005569458,6.3708
2024-07-18,6.2718000411987305,6.3118
2024-07-19,6.1209001541137695,6.4691
2024-07-22,6.1682000160217285,6.3983
2024-07-23,6.160200119018555,6.4097
2024-07-24,6.18720006942749,6.3962
2024-07-25,6.058800220489502,6.5261
2024-07-26,6.023799896240234,6.5827
2024-07-29,6.092899799346924,6.5096
2024-07-30,5.997200012207031,6.6065
2024-07-31,6.09119987487793,6.5203
2024-08-01,6.112100124359131,6.4944
2024-08-02,6.066100120544434,6.5428
2024-08-05,5.883800029754639,6.7335
2024-08-06,5.847499847412109,6.7672
2024-08-07,5.94290018081665,6.6653
2024-08-08,5.957699775695801,6.6283
2024-08-09,5.991499900817871,6.6066
2024-08-12,6.014900207519531,6.6016
2024-08-13,6.055500030517578,6.5545
2024-08-14,6.054999828338623,6.5479
2024-08-15,6.116099834442139,6.4895
2024-08-16,6.185400009155273,6.4194
2024-08-19,6.229499816894531,6.3808
2024-08-20,6.192800045013428,6.4135
2024-08-21,6.1656999588012695,6.4341
2024-08-22,6.20389986038208,6.406
2024-08-23,6.21589994430542,6.3914
2024-08-26,6.244699954986572,6.3208
2024-08-27,6.362800121307373,6.2111
2024-08-28,6.2947998046875,6.268
2024-08-29,6.261000156402588,6.3191
2024-08-30,6.291100025177002,6.2998
2024-09-02,6.191699981689453,7.199
2024-09-03,6.124800205230713,7.2912
2024-09-04,6.005499839782715,7.5465
2024-09-05,5.936200141906738,6.801
2024-09-06,5.936200141906738,6.7921
2024-09-09,5.786399841308594,6.5172
2024-09-10,5.733399868011475,6.5545
2024-09-11,5.621500015258789,6.7544
2024-09-12,5.635000228881836,7.281
2024-09-13,5.707799911499023,7.0755
2024-09-18,5.796500205993652,7.0321
2024-09-19,5.844900131225586,6.9126
2024-09-20,5.898900032043457,6.866
2024-09-23,5.956099987030029,6.8244
2024-09-24,6.2220001220703125,6.5682
2024-09-25,6.311299800872803,6.5002
2024-09-26,6.37529993057251,6.4288
2024-09-27,6.416200160980225,6.3779
2024-09-30,6.500100135803223,6.2983
2024-10-08,6.566999912261963,6.2719
2024-10-09,6.383900165557861,6.4409
2024-10-10,6.6057000160217285,6.2169
2024-10-11,6.6057000160217285,6.2169
2024-10-14,6.670599937438965,6.1471
2024-10-15,6.496399879455566,6.3225
2024-10-16,6.510000228881836,6.3049
2024-10-17,6.415900230407715,6.3904
2024-10-18,6.592899799346924,6.2294
2024-10-21,6.493599891662598,6.3058
2024-10-22,6.499199867248535,6.2975
2024-10-23,6.530700206756592,6.2722
2024-10-24,6.515200138092041,6.2922
2024-10-25,6.469099998474121,6.3274
2024-10-28,6.464200019836426,6.3654
2024-10-29,6.411900043487549,6.4231
2024-10-30,5.973899841308594,6.5171
2024-10-31,5.968299865722656,6.4955
2024-11-01,6.042900085449219,6.4206
2024-11-04,6.036200046539307,6.4483
2024-11-05,6.1433000564575195,6.3658
2024-11-06,6.024400234222412,6.4842
2024-11-07,6.170300006866455,6.3465
2024-11-08,6.091000080108643,6.4232
2024-11-11,5.978899955749512,6.5356
2024-11-12,5.842700004577637,6.6841
2024-11-13,5.854599952697754,6.6673
2024-11-14,5.770100116729736,6.7711
2024-11-15,5.79640007019043,6.7357
2024-11-18,5.8983001708984375,6.6357
2024-11-19,5.903600215911865,6.6246
2024-11-20,5.906599998474121,6.6227
2024-11-21,5.873199939727783,6.6328
2024-11-22,5.763299942016602,6.7473
2024-11-25,5.764699935913086,6.7407
2024-11-26,5.746500015258789,6.7577
2024-11-27,5.8171000480651855,6.6684
2024-11-28,5.747000217437744,6.7492
2024-11-29,5.774799823760986,6.7151
2024-12-02,5.804100036621094,6.6446
2024-12-03,5.893599987030029,6.5681
2024-12-04,5.948400020599365,6.5178
2024-12-05,5.912099838256836,6.5548
2024-12-06,5.979599952697754,6.4829
2024-12-09,6.120800018310547,6.3393
2024-12-10,6.059599876403809,6.3961
2024-12-11,6.05709981918335,6.3983
2024-12-12,6.106599807739258,6.3371
2024-12-13,6.004499912261963,6.4398
2024-12-16,6.031599998474121,6.4116
2024-12-17,6.023799896240234,6.4153
2024-12-18,6.060699939727783,6.3725
2024-12-19,6.035799980163574,6.3968
2024-12-20,6.00439977645874,6.4194
2024-12-23,6.123499870300293,6.3045
2024-12-24,6.202700138092041,6.2361
2024-12-25,6.202700138092041,6.2361
2024-12-26,6.202700138092041,6.2361
2024-12-27,6.211100101470947,6.2297
2024-12-30,6.218400001525879,6.2197
2024-12-31,6.259900093078613,6.1805
2025-01-02,6.037199974060059,7.3082
2025-01-03,6.061399936676025,7.2941
2025-01-06,6.065700054168701,7.294
2025-01-07,6.040900230407715,7.315
2025-01-08,6.032899856567383,7.3336
2025-01-09,5.98799991607666,7.3763
2025-01-10,5.946000099182129,7.4303
2025-01-13,5.939899921417236,7.5826
2025-01-14,6.007599830627441,7.5017
2025-01-15,6.035600185394287,7.46
2025-01-16,6.0960001945495605,7.387
2025-01-17,6.077899932861328,7.3991
2025-01-20,6.084799766540527,7.3901
2025-01-21,6.109600067138672,7.3548
2025-01-22,6.048399925231934,7.4293
2025-01-23,6.0346999168396,7.4823
2025-01-24,6.115300178527832,7.3991
2025-01-27,6.165299892425537,7.3461
2025-02-05,6.157299995422363,7.3568
2025-02-06,6.220300197601318,7.2864
2025-02-07,6.214099884033203,7.2992
2025-02-10,6.267399787902832,7.225
2025-02-11,6.263000011444092,7.2471
2025-02-12,6.392899990081787,7.0927
2025-02-13,6.338600158691406,7.1461
2025-02-14,6.443600177764893,7.0239
2025-02-17,6.475299835205078,6.9749
2025-02-18,6.4882001876831055,6.9486
