,PE_TTM,DIVIDENDYIELD2
2022-08-31,22.53870010375977,0.6107
2022-09-01,22.418500900268555,0.6115
2022-09-02,22.08919906616211,0.6129
2022-09-05,22.08919906616211,0.6129
2022-09-06,21.86540031433105,0.6191
2022-09-07,22.269699096679688,0.609
2022-09-08,22.260400772094727,0.6092
2022-09-09,22.79560089111328,0.5951
2022-09-13,21.68950080871582,0.6275
2022-09-14,21.81839942932129,0.626
2022-09-15,21.321199417114254,0.6393
2022-09-16,21.19890022277832,0.6429
2022-09-19,21.383100509643555,0.6373
2022-09-20,21.233200073242188,0.6415
2022-09-21,20.87310028076172,0.6702
2022-09-22,20.7731990814209,0.6577
2022-09-23,20.476999282836918,0.6672
2022-09-26,20.32740020751953,0.672
2022-09-27,20.33930015563965,0.6715
2022-09-28,20.624500274658203,0.6603
2022-09-29,20.042800903320312,0.6813
2022-09-30,19.60709953308105,0.6965
2022-10-10,19.67799949645996,0.6949
2022-10-11,19.38129997253418,0.7054
2022-10-12,19.36009979248047,0.7062
2022-10-13,19.86709976196289,0.6879
2022-10-14,19.245399475097656,0.7102
2022-10-17,19.927600860595703,0.686
2022-10-18,20.05139923095703,0.6817
2022-10-19,19.97529983520508,0.6843
2022-10-20,19.997900009155277,0.6836
2022-10-21,20.430500030517575,0.6688
2022-10-24,20.677000045776367,0.6608
2022-10-25,21.72209930419922,0.6468
2022-10-26,20.858400344848636,0.6802
2022-10-27,20.513999938964844,0.6997
2022-10-28,21.489999771118164,0.6677
2022-10-31,21.110700607299805,0.6796
2022-11-01,20.725500106811523,0.693
2022-11-02,19.941699981689453,0.7196
2022-11-03,19.27720069885254,0.7413
2022-11-04,19.70330047607422,0.7858
2022-11-07,20.08880043029785,0.7127
2022-11-08,20.255300521850582,0.7063
2022-11-09,19.777299880981445,0.7237
2022-11-10,21.563600540161133,0.6637
2022-11-11,22.063400268554688,0.6487
2022-11-14,21.83009910583496,0.6559
2022-11-15,22.247800827026367,0.6438
2022-11-16,22.04829978942871,0.706
2022-11-17,22.0713005065918,0.7065
2022-11-18,22.02510070800781,0.6585
2022-11-21,21.699899673461918,0.6675
2022-11-22,22.03459930419922,0.6559
2022-11-23,22.28089904785156,0.6519
2022-11-24,22.28089904785156,0.6512
2022-11-25,22.03730010986328,0.6562
2022-11-28,21.54730033874512,0.6695
2022-11-29,21.35849952697754,0.6759
2022-11-30,22.57539939880371,0.6489
2022-12-01,22.627899169921875,0.6474
2022-12-02,22.516300201416016,0.6458
2022-12-05,22.21910095214844,0.6506
2022-12-06,21.67180061340332,0.6669
2022-12-07,21.46310043334961,0.6733
2022-12-08,21.619800567626957,0.6661
2022-12-09,21.47520065307617,0.6706
2022-12-12,21.832300186157227,0.6595
2022-12-13,22.23450088500977,0.6501
2022-12-14,22.055599212646484,0.6579
2022-12-15,21.15699958801269,0.6819
2022-12-16,20.949499130249023,0.6889
2022-12-19,20.576799392700195,0.7229
2022-12-20,20.62800025939941,0.7212
2022-12-21,21.070199966430664,0.7099
2022-12-22,20.48760032653809,0.7109
2022-12-23,20.566699981689453,0.7083
2022-12-26,20.56529998779297,0.7084
2022-12-27,20.2406005859375,0.7197
2022-12-28,19.881799697875977,0.7328
2022-12-29,20.47360038757324,0.7116
2022-12-30,20.4379997253418,0.7143
2023-01-03,20.23150062561035,0.7204
2023-01-04,20.18869972229004,0.7219
2023-01-05,19.78039932250977,0.7373
2023-01-06,20.289600372314453,0.7195
2023-01-09,20.50760078430176,0.7108
2023-01-10,20.643600463867188,0.7062
2023-01-11,21.119800567626957,0.6903
2023-01-12,21.235200881958008,0.6866
2023-01-13,21.39640045166016,0.6814
2023-01-16,21.39640045166016,0.6814
2023-01-17,21.45039939880371,0.6796
2023-01-18,21.237499237060547,0.6864
2023-01-19,21.17510032653809,0.6889
2023-01-20,21.949499130249023,0.6648
2023-01-30,22.568700790405277,0.6539
2023-01-31,22.98699951171875,0.6433
2023-02-01,23.85759925842285,0.6279
2023-02-02,26.3031005859375,0.598
2023-02-03,25.920299530029297,0.6065
2023-02-06,25.5531005859375,0.5849
2023-02-07,26.3966007232666,0.5661
2023-02-08,25.6067008972168,0.583
2023-02-09,25.192699432373047,0.5922
2023-02-10,24.995100021362305,0.6352
2023-02-13,25.41830062866211,0.6228
2023-02-14,25.53510093688965,0.619
2023-02-15,25.68829917907715,0.6637
2023-02-16,25.211299896240234,0.6787
2023-02-17,24.895299911499023,0.6426
2023-02-20,24.895299911499023,0.6397
2023-02-21,24.230499267578125,0.6571
2023-02-22,24.31209945678711,0.6596
2023-02-23,24.608200073242188,0.6496
2023-02-24,24.125099182128903,0.6672
2023-02-27,24.286800384521484,0.658
2023-02-28,24.298099517822266,0.6579
2023-03-01,24.103099822998047,0.6713
2023-03-02,24.365699768066406,0.6618
2023-03-03,24.94930076599121,0.6378
2023-03-06,25.11829948425293,0.6335
2023-03-07,24.814599990844727,0.6423
2023-03-08,25.02739906311035,0.6368
2023-03-09,24.587400436401367,0.6481
2023-03-10,24.1924991607666,0.6586
2023-03-13,24.425500869750977,0.6522
2023-03-14,25.109399795532227,0.6396
2023-03-15,25.33370018005371,0.6319
2023-03-16,26.25510025024414,0.6078
2023-03-17,26.289499282836918,0.6069
2023-03-20,26.212299346923828,0.608
2023-03-21,26.620899200439453,0.6169
2023-03-22,26.34760093688965,0.6073
2023-03-23,26.842500686645508,0.5962
2023-03-24,26.84950065612793,0.596
2023-03-27,26.42410087585449,0.6055
2023-03-28,26.51370048522949,0.6102
2023-03-29,26.981300354003903,0.5995
2023-03-30,27.220399856567383,0.5942
2023-03-31,27.634300231933597,0.5853
2023-04-03,27.630599975585938,0.5854
2023-04-04,27.542699813842773,0.5874
2023-04-06,27.676300048828125,0.5884
2023-04-07,27.676300048828125,0.5884
2023-04-10,27.49959945678711,0.5889
2023-04-11,27.21030044555664,0.5952
2023-04-12,27.028200149536133,0.5992
2023-04-13,27.651199340820312,0.5858
2023-04-14,27.656299591064453,0.5858
2023-04-17,27.50029945373535,0.5889
2023-04-18,27.485200881958008,0.5891
2023-04-19,27.374500274658203,0.5895
2023-04-20,27.29030036926269,0.5914
2023-04-21,27.19910049438477,0.5934
2023-04-24,27.135299682617188,0.5949
2023-04-25,26.651599884033203,0.6081
2023-04-26,27.209400177001957,0.5981
2023-04-27,29.00180053710937,0.5796
2023-04-28,29.21940040588379,0.5752
2023-05-04,28.862499237060547,0.5688
2023-05-05,29.518600463867188,0.5558
2023-05-08,29.669700622558597,0.5065
2023-05-09,29.438499450683597,0.5106
2023-05-10,29.992599487304688,0.5013
2023-05-11,30.236400604248047,0.4975
2023-05-12,30.191699981689453,0.5329
2023-05-15,30.32749938964844,0.5292
2023-05-16,30.56550025939941,0.5252
2023-05-17,30.94239997863769,0.562
2023-05-18,31.54179954528809,0.5524
2023-05-19,31.47649955749512,0.5164
2023-05-22,31.704500198364254,0.5104
2023-05-23,31.157699584960938,0.5187
2023-05-24,30.84339904785156,0.5253
2023-05-25,32.03229904174805,0.5048
2023-05-26,32.77939987182617,0.4903
2023-05-29,32.77939987182617,0.4872
2023-05-30,32.82820129394531,0.4864
2023-05-31,32.5166015625,0.4983
2023-06-01,32.912200927734375,0.491
2023-06-02,33.07929992675781,0.4853
2023-06-05,33.060699462890625,0.4857
2023-06-06,33.116600036621094,0.4849
2023-06-07,32.31679916381836,0.4975
