,PE_TTM,DIVIDENDYIELD2
2021-06-25,10.344499588012695,2.7194
2021-06-28,10.260199546813965,2.7381
2021-06-29,10.114100456237791,2.9602
2021-06-30,10.154800415039062,3.0591
2021-07-01,10.228500366210938,2.5203
2021-07-02,9.995200157165527,2.6008
2021-07-05,9.98040008544922,2.5519
2021-07-06,10.035400390625,2.9475
2021-07-07,10.016900062561035,2.9651
2021-07-08,9.81779956817627,3.0616
2021-07-09,9.780599594116213,3.1993
2021-07-12,9.738499641418455,3.1967
2021-07-13,9.776599884033203,3.4048
2021-07-14,9.6358003616333,3.3815
2021-07-15,9.732600212097168,3.3649
2021-07-16,9.674099922180176,3.1547
2021-07-19,9.671199798583984,2.9567
2021-07-20,9.600299835205078,2.9808
2021-07-21,9.549699783325195,3.0801
2021-07-22,9.607199668884276,3.0635
2021-07-23,9.530400276184082,3.0689
2021-07-26,9.231300354003906,3.0606
2021-07-27,8.981900215148926,3.1553
2021-07-28,9.043299674987791,3.1227
2021-07-29,9.009900093078612,3.1674
2021-07-30,8.894000053405762,3.2511
2021-08-02,9.071800231933594,3.1591
2021-08-03,9.0556001663208,3.1624
2021-08-04,9.016599655151367,3.1924
2021-08-05,8.975899696350098,3.2093
2021-08-06,8.966899871826172,3.2126
2021-08-09,9.114500045776367,3.1372
2021-08-10,9.348699569702148,3.0425
2021-08-11,9.38700008392334,3.0385
2021-08-12,9.3233003616333,3.0596
2021-08-13,9.331299781799316,3.0789
2021-08-16,9.297300338745115,3.0479
2021-08-17,9.166899681091309,3.1041
2021-08-18,9.321499824523926,3.0555
2021-08-19,9.18019962310791,3.0998
2021-08-20,9.060199737548828,3.1936
2021-08-23,9.106200218200684,3.1268
2021-08-24,9.16759967803955,3.1019
2021-08-25,9.199999809265137,3.142
2021-08-26,9.088000297546388,3.1832
2021-08-27,9.026300430297852,3.1614
2021-08-30,8.649900436401367,3.1781
2021-08-31,8.6225004196167,3.1484
2021-09-01,8.818599700927734,3.0762
2021-09-02,8.879899978637695,3.0539
2021-09-03,8.912099838256836,3.0445
2021-09-06,8.96500015258789,3.0235
2021-09-07,9.088800430297852,2.9818
2021-09-08,9.097399711608888,2.9858
2021-09-09,9.151300430297852,2.9663
2021-09-10,9.224200248718262,2.9418
2021-09-13,9.315299987792969,2.9118
2021-09-14,9.118499755859377,2.9729
2021-09-15,9.059499740600586,2.9942
2021-09-16,8.99370002746582,3.0151
2021-09-17,8.980299949645996,3.1823
2021-09-22,8.962699890136719,3.1838
2021-09-23,8.972800254821777,3.0991
2021-09-24,8.907099723815918,3.1194
2021-09-27,8.990500450134277,3.0804
2021-09-28,9.079999923706056,3.0518
2021-09-29,8.985300064086914,3.0881
2021-09-30,8.988699913024902,3.0831
2021-10-08,9.112199783325195,3.0445
2021-10-11,9.200300216674805,3.017
2021-10-12,9.13700008392334,3.0392
2021-10-13,9.11110019683838,3.0426
2021-10-14,9.070899963378906,3.0566
2021-10-15,9.112000465393066,3.0858
2021-10-18,9.009599685668944,3.1238
2021-10-19,9.064599990844728,3.101
2021-10-20,9.008399963378906,3.1188
2021-10-21,9.111300468444824,3.0831
2021-10-22,9.095399856567385,3.0858
2021-10-25,9.062399864196776,3.1011
2021-10-26,9.013799667358398,3.1172
2021-10-27,8.920900344848633,3.1585
2021-10-28,8.825300216674805,3.1941
2021-10-29,8.978300094604492,3.1996
2021-11-01,8.768400192260742,3.2145
2021-11-02,8.623900413513184,3.2687
2021-11-03,8.60099983215332,3.278
2021-11-04,8.625,3.2646
2021-11-05,8.570599555969238,3.2851
2021-11-08,8.589599609375,3.2783
2021-11-09,8.540200233459473,3.3014
2021-11-10,8.472800254821777,3.3294
2021-11-11,8.617500305175781,3.273
2021-11-12,8.570500373840332,3.2913
2021-11-15,8.561200141906738,3.2947
2021-11-16,8.559200286865234,3.2937
2021-11-17,8.55519962310791,3.3034
2021-11-18,8.514100074768066,3.32
2021-11-19,8.6225004196167,3.2738
2021-11-22,8.607199668884277,3.2772
2021-11-23,8.643899917602539,3.2609
2021-11-24,8.701499938964844,3.2354
2021-11-25,8.677499771118164,3.2643
2021-11-26,8.59060001373291,3.298
2021-11-29,8.588600158691406,3.2794
2021-11-30,8.541500091552734,3.3019
2021-12-01,8.611300468444824,3.2748
2021-12-02,8.661600112915039,3.2541
2021-12-03,8.761199951171875,3.2125
2021-12-06,8.797800064086914,3.2002
2021-12-07,8.875399589538574,3.1735
2021-12-08,8.953700065612793,3.1383
2021-12-09,9.062299728393556,3.099
2021-12-10,9.024800300598145,3.1121
2021-12-13,9.054400444030762,3.0984
2021-12-14,8.987299919128418,3.119
2021-12-15,8.96619987487793,3.1277
2021-12-16,9.035699844360352,3.1032
2021-12-17,8.943699836730957,3.1397
2021-12-20,8.908900260925293,3.1528
2021-12-21,8.952699661254883,3.1394
2021-12-22,8.91919994354248,3.1513
2021-12-23,9.021900177001951,3.1107
2021-12-24,9.021599769592283,3.1086
2021-12-27,8.985899925231934,3.1231
2021-12-28,9.01360034942627,3.1147
2021-12-29,8.877599716186523,3.1687
2021-12-30,8.903900146484375,3.1565
2021-12-31,8.91450023651123,3.1527
2022-01-04,8.96560001373291,3.1361
2022-01-05,8.996199607849121,3.1311
2022-01-06,8.934499740600586,3.1557
2022-01-07,9.0177001953125,3.1315
2022-01-10,9.047100067138672,3.1213
2022-01-11,9.009200096130373,3.1323
2022-01-12,9.017999649047852,3.1251
2022-01-13,8.931500434875488,3.1592
2022-01-14,8.760899543762207,3.2183
2022-01-17,8.743200302124023,3.2142
2022-01-18,8.89680004119873,3.157
2022-01-19,8.918399810791016,3.1485
2022-01-20,9.029199600219728,3.1112
2022-01-21,8.975700378417969,3.1283
2022-01-24,8.954099655151367,3.1369
2022-01-25,8.774100303649902,3.203
2022-01-26,8.827199935913086,3.1848
2022-01-27,8.760600090026855,3.2074
2022-01-28,8.600799560546875,3.2721
2022-02-07,8.818599700927734,3.1946
2022-02-08,8.936800003051758,3.1601
2022-02-09,8.977899551391602,3.1404
2022-02-10,9.048199653625488,3.1184
2022-02-11,9.126299858093262,3.0946
2022-02-14,9.000800132751465,3.1334
2022-02-15,8.938400268554688,3.153
2022-02-16,8.986200332641602,3.1348
2022-02-17,8.988800048828125,3.1348
2022-02-18,9.081199645996094,3.1018
2022-02-21,9.039899826049805,3.1161
2022-02-22,8.953900337219238,3.1478
2022-02-23,8.912500381469727,3.1591
2022-02-24,8.771900177001953,3.2109
2022-02-25,8.754599571228027,3.2141
2022-02-28,8.770999908447266,3.2079
2022-03-01,8.869600296020508,3.1695
2022-03-02,8.85789966583252,3.1738
2022-03-03,8.906299591064453,3.1612
2022-03-04,8.806599617004395,3.2015
2022-03-07,8.63659954071045,3.268
2022-03-08,8.487299919128418,3.3235
2022-03-09,8.39840030670166,3.3574
2022-03-10,8.43649959564209,3.3398
2022-03-11,8.387900352478027,3.3421
2022-03-14,8.18239974975586,3.4289
2022-03-15,7.750999927520752,3.6314
2022-03-16,8.013400077819824,3.505
2022-03-17,8.104299545288086,3.4591
2022-03-18,8.327500343322754,3.4011
2022-03-21,8.270899772644043,3.4254
2022-03-22,8.369400024414062,3.3874
2022-03-23,8.411499977111816,3.3779
2022-03-24,8.400199890136719,3.3875
2022-03-25,8.337699890136719,3.4186
2022-03-28,8.375200271606445,3.4039
2022-03-29,8.380200386047363,3.4033
2022-03-30,8.452799797058105,3.3436
2022-03-31,8.55150032043457,3.3403
2022-04-01,8.651200294494629,3.2844
2022-04-06,8.71399974822998,3.2609
2022-04-07,8.641500473022461,3.2843
2022-04-08,8.740300178527832,3.245
2022-04-11,8.574999809265137,3.3153
2022-04-12,8.650899887084961,3.2753
2022-04-13,8.650400161743164,3.2753
2022-04-14,8.746700286865234,3.2309
2022-04-15,8.725000381469727,3.2369
2022-04-18,8.551899909973145,3.3017
2022-04-19,8.575599670410156,3.292
2022-04-20,8.457599639892578,3.3391
2022-04-21,8.378299713134766,3.3773
2022-04-22,8.487600326538086,3.3363
2022-04-25,8.12600040435791,3.3919
2022-04-26,8.103300094604492,3.4013
2022-04-27,8.197799682617188,3.3277
2022-04-28,8.324799537658691,3.2714
2022-04-29,8.413900375366211,3.2988
2022-05-05,8.401599884033203,3.2928
2022-05-06,8.204700469970703,3.3773
2022-05-09,8.150099754333496,3.404
2022-05-10,8.16189956665039,3.4062
2022-05-11,8.15880012512207,3.4056
2022-05-12,8.105799674987793,3.429
2022-05-13,8.204700469970703,3.385
2022-05-16,8.174799919128418,3.3757
2022-05-17,8.224800109863281,3.3517
2022-05-18,8.17490005493164,3.3744
2022-05-19,8.158699989318848,3.3799
2022-05-20,8.320799827575684,3.3082
2022-05-23,8.281000137329102,3.3262
2022-05-24,8.190500259399414,3.3668
2022-05-25,8.243200302124023,3.3497
2022-05-26,8.281200408935547,3.334
2022-05-27,8.332300186157227,3.3123
2022-05-30,8.344499588012695,3.3035
2022-05-31,8.402000427246094,3.2868
2022-06-01,8.37440013885498,3.298
2022-06-02,8.3302001953125,3.3178
2022-06-06,8.358400344848633,3.0356
2022-06-07,8.391900062561035,3.022
2022-06-08,8.48289966583252,3.0329
2022-06-09,8.498800277709961,3.0282
2022-06-10,8.557700157165527,3.2178
2022-06-13,8.419099807739258,3.2687
2022-06-14,8.554100036621094,3.2184
2022-06-15,8.67140007019043,3.1764
2022-06-16,8.543100357055664,3.3627
2022-06-17,8.6181001663208,3.2985
2022-06-20,8.53909969329834,3.2307
2022-06-21,8.572500228881836,3.3469
2022-06-22,8.478699684143066,3.3859
2022-06-23,8.588700294494629,3.3673
2022-06-24,8.611900329589844,3.4102
2022-06-27,8.675000190734863,3.1829
2022-06-28,8.722900390625,3.2564
2022-06-29,8.701800346374512,3.3689
2022-06-30,8.777199745178223,3.4054
2022-07-01,8.768799781799316,3.2874
2022-07-04,8.76159954071045,3.2734
2022-07-05,8.80840015411377,3.2559
2022-07-06,8.649700164794922,3.3623
2022-07-07,8.64109992980957,2.9744
2022-07-08,8.628399848937988,2.9836
2022-07-11,8.531999588012695,3.1434
2022-07-12,8.483799934387207,3.7315
2022-07-13,8.429400444030762,3.5929
2022-07-14,8.313799858093262,3.4842
2022-07-15,8.156299591064453,4.1505
2022-07-18,8.283599853515625,3.8359
2022-07-19,8.284899711608887,3.8362
2022-07-20,8.319999694824219,3.8256
2022-07-21,8.190999984741211,4.0791
2022-07-22,8.213899612426758,4.0077
2022-07-25,8.21500015258789,4.0148
2022-07-26,8.27400016784668,4.0008
2022-07-27,8.223999977111816,4.0327
2022-07-28,8.212400436401367,4.0567
2022-07-29,8.131699562072754,4.145
2022-08-01,8.093099594116211,4.0779
2022-08-02,7.97599983215332,4.1386
2022-08-03,7.900800228118896,4.1734
2022-08-04,7.972499847412109,4.134
2022-08-05,8.038599967956543,4.083
