,PE_TTM,DIVIDENDYIELD2
2018-06-22,8.206899642944336,4.471
2018-06-25,8.059900283813477,4.6887
2018-06-26,7.902999877929687,4.7764
2018-06-27,7.793200016021728,4.8665
2018-06-28,7.698299884796143,4.9196
2018-06-29,7.842800140380859,4.8242
2018-07-02,7.538300037384033,5.0381
2018-07-03,7.56790018081665,5.0265
2018-07-04,7.600800037384033,4.9962
2018-07-05,7.649499893188477,4.9972
2018-07-06,7.6930999755859375,4.8698
2018-07-09,7.960999965667725,4.5608
2018-07-10,7.967299938201904,4.5596
2018-07-11,7.875100135803223,4.5804
2018-07-12,8.012399673461914,3.7862
2018-07-13,7.938000202178955,4.0836
2018-07-16,7.797999858856201,4.1174
2018-07-17,7.665699958801269,4.3356
2018-07-18,7.657199859619141,4.6837
2018-07-19,7.637599945068359,4.6112
2018-07-20,7.930300235748291,4.2658
2018-07-23,8.06779956817627,4.1727
2018-07-24,8.133700370788574,4.131
2018-07-25,8.121899604797363,4.128
2018-07-26,8.064399719238281,4.1478
2018-07-27,8.036199569702148,4.1631
2018-07-30,8.098600387573242,4.149
2018-07-31,8.142399787902832,4.1431
2018-08-01,7.763899803161621,4.8254
2018-08-02,7.602099895477295,4.9287
2018-08-03,7.614200115203857,4.9356
2018-08-06,7.604899883270264,4.9588
2018-08-07,7.776999950408935,4.8391
2018-08-08,7.674499988555908,4.8993
2018-08-09,7.774499893188477,4.8312
2018-08-10,7.725299835205078,4.8509
2018-08-13,7.635300159454346,4.9111
2018-08-14,7.613999843597412,4.9298
2018-08-15,7.475200176239014,5.0168
2018-08-16,7.450600147247314,5.0417
2018-08-17,7.398200035095215,5.0735
2018-08-20,7.524199962615967,5.0101
2018-08-21,7.568299770355225,4.9811
2018-08-22,7.541200160980225,4.9966
2018-08-23,7.526899814605713,5.0066
2018-08-24,7.588699817657471,5.0859
2018-08-27,7.6402997970581055,5.0127
2018-08-28,7.61929988861084,5.0185
2018-08-29,7.536600112915039,5.036
2018-08-30,7.4405999183654785,4.9814
2018-08-31,7.423699855804443,4.9635
2018-09-03,7.407299995422363,4.9777
2018-09-04,7.466700077056885,4.937
2018-09-05,7.306399822235107,5.035
2018-09-06,7.268799781799316,5.0621
2018-09-07,7.298999786376953,5.0344
2018-09-10,7.277400016784668,5.0467
2018-09-11,7.2357001304626465,5.0777
2018-09-12,7.199900150299072,5.1003
2018-09-13,7.300300121307373,5.2399
2018-09-14,7.310100078582764,5.2304
2018-09-17,7.24809980392456,5.2772
2018-09-18,7.347499847412109,5.2032
2018-09-19,7.4303998947143555,5.1468
2018-09-20,7.451700210571289,5.1399
2018-09-21,7.767799854278564,4.8175
2018-09-25,7.662799835205078,4.8833
2018-09-26,7.712500095367432,4.8514
2018-09-27,7.704699993133545,4.8122
2018-09-28,7.7972002029418945,4.7575
2018-10-08,7.478700160980225,4.9596
2018-10-09,7.464300155639648,4.9673
2018-10-10,7.49459981918335,4.9502
2018-10-11,7.215000152587891,5.1441
2018-10-12,7.371099948883057,5.0521
2018-10-15,7.247399806976318,5.1412
2018-10-16,7.253900051116943,5.1464
2018-10-17,7.283999919891357,5.1138
2018-10-18,7.130199909210205,5.2297
2018-10-19,7.327700138092041,5.0951
2018-10-22,7.536099910736084,4.9455
2018-10-23,7.348599910736084,5.0654
2018-10-24,7.430300235748291,5.0103
2018-10-25,7.476500034332275,4.9942
2018-10-26,7.519700050354004,4.9797
2018-10-29,7.356299877166748,5.078
2018-10-30,7.410399913787842,5.0318
2018-10-31,7.369999885559082,5.0008
2018-11-01,7.3190999031066895,5.0314
2018-11-02,7.421000003814697,4.9583
2018-11-05,7.3403000831604,5.007
2018-11-06,7.314000129699707,5.0228
2018-11-07,7.275899887084961,5.0499
2018-11-08,7.293000221252441,5.0372
2018-11-09,7.116799831390381,5.1467
2018-11-12,7.138899803161621,5.127
2018-11-13,7.161699771881104,5.106
2018-11-14,7.073500156402588,5.1643
2018-11-15,7.124000072479248,5.1287
2018-11-16,7.127999782562256,5.1238
2018-11-19,7.218999862670898,5.0617
2018-11-20,7.123499870300293,5.1387
2018-11-21,7.127600193023682,5.134
2018-11-22,7.095300197601318,5.1583
2018-11-23,7.00059986114502,5.2393
2018-11-26,7.006400108337402,5.24
2018-11-27,6.976399898529053,5.2632
2018-11-28,7.02869987487793,5.22
2018-11-29,6.961900234222412,5.2735
2018-11-30,7.002600193023682,5.2393
2018-12-03,7.128300189971924,5.1456
2018-12-04,7.127999782562256,5.1465
2018-12-05,7.097300052642822,5.1664
2018-12-06,7.008900165557861,5.2244
2018-12-07,7.023900032043457,5.2094
2018-12-10,6.9791998863220215,5.2672
2018-12-11,6.994500160217285,5.2557
2018-12-12,7.027900218963623,5.2317
2018-12-13,7.104000091552734,5.1776
2018-12-14,7.032599925994873,5.2229
2018-12-17,7.071700096130371,5.1954
2018-12-18,7.002900123596191,5.2485
2018-12-19,6.966000080108643,5.2699
2018-12-20,6.8917999267578125,5.3133
2018-12-21,6.842400074005127,5.3433
2018-12-24,6.860700130462647,5.3271
2018-12-25,6.837699890136719,5.3459
2018-12-26,6.860400199890137,5.327
2018-12-27,6.836299896240234,5.3466
2018-12-28,6.851900100708008,5.3444
2019-01-02,6.7316999435424805,5.4399
2019-01-03,6.742199897766113,5.4339
2019-01-04,6.840700149536133,5.3574
